ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
800fcf31-9148-541e-abd9-d39c69a36ead,tg:lhph:8956_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:8956_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/800fcf31-9148-541e-abd9-d39c69a36ead,object identifier,,,,,,,,,,
800fcf31-9148-541e-abd9-d39c69a36ead,tg:lhph:8956_#1,e22_AcquisitionNumbers,1,16471,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
800fcf31-9148-541e-abd9-d39c69a36ead,tg:lhph:8956_#1,e22_Acquisitions,1,,,tr:lh:902,"dlod={""name"":""Schenking van Willem Gijssels"",""ark"":""ark:/24970/x0/aac2b9c5-3374-5e75-89eb-413b94d5c4ae"",""uri"":""/repositories/11/accessions/96517"",""id"":""tr:lh:902"",""date"":""1939-08-23"",""granter"":""Willem Gijssels"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/aac2b9c5-3374-5e75-89eb-413b94d5c4ae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
800fcf31-9148-541e-abd9-d39c69a36ead,tg:lhph:8956_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,172 x 122,,,,,,,,,,"172 x 122 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
800fcf31-9148-541e-abd9-d39c69a36ead,tg:lhph:8956_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,172,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
800fcf31-9148-541e-abd9-d39c69a36ead,tg:lhph:8956_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,122,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
800fcf31-9148-541e-abd9-d39c69a36ead,tg:lhph:8956_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:8956_#1,16471,S 316 / P,800fcf31-9148-541e-abd9-d39c69a36ead,tr:lh:902,,,,,,,,,,,,,,,,,,,,,,,
800fcf31-9148-541e-abd9-d39c69a36ead,tg:lhph:8956_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,ZP,,,,,,,,,,,,,,,,,,,,,,,,black-and-white photographs,,,,,,,,,,,,,,,
800fcf31-9148-541e-abd9-d39c69a36ead,tg:lhph:8956_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1937.0,permission required,,,,,,,,
800fcf31-9148-541e-abd9-d39c69a36ead,tg:lhph:8956_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,X2ISASSQFfgjqVi8TLCnz0L0,lhph,https://dams.antwerpen.be/iiif/X2ISASSQFfgjqVi8TLCnz0L0/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/X2ISASSQFfgjqVi8TLCnz0L0,DAMS Image,lhph,Foto
