ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
0ba5c167-1ed6-5d44-a276-f2cbbecc56b0,tg:lhph:1510_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:1510_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/0ba5c167-1ed6-5d44-a276-f2cbbecc56b0,object identifier,,,,,,,,,,
0ba5c167-1ed6-5d44-a276-f2cbbecc56b0,tg:lhph:1510_#1,e22_AcquisitionNumbers,1,184908,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0ba5c167-1ed6-5d44-a276-f2cbbecc56b0,tg:lhph:1510_#1,e22_Acquisitions,1,,,tr:lh:7284,"dlod={""name"":""Oningeschreven gevonden in 1997"",""ark"":""ark:/24970/x0/8dd3ec58-eb3e-5442-8d71-0424de32ca35"",""uri"":""/repositories/11/accessions/779391"",""id"":""tr:lh:7284"",""date"":""1997-11-28"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/8dd3ec58-eb3e-5442-8d71-0424de32ca35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0ba5c167-1ed6-5d44-a276-f2cbbecc56b0,tg:lhph:1510_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,201 x 164,,,,,,,,,,"201 x 164 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0ba5c167-1ed6-5d44-a276-f2cbbecc56b0,tg:lhph:1510_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,201,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0ba5c167-1ed6-5d44-a276-f2cbbecc56b0,tg:lhph:1510_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,164,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0ba5c167-1ed6-5d44-a276-f2cbbecc56b0,tg:lhph:1510_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:1510_#1,184908,V 3845 / P,0ba5c167-1ed6-5d44-a276-f2cbbecc56b0,tr:lh:7284,,,,,,,,,,,,,,,,,,,,,,,
0ba5c167-1ed6-5d44-a276-f2cbbecc56b0,tg:lhph:1510_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,SC,,,,,,,,,,,,,,,,,,,,,,,,sepia prints,,,,,,,,,,,,,,,
0ba5c167-1ed6-5d44-a276-f2cbbecc56b0,tg:lhph:1510_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1875.0,open,,,,,,,,
0ba5c167-1ed6-5d44-a276-f2cbbecc56b0,tg:lhph:1510_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n1LnhARBgRZK3oXQO15LWpvy,lhph,https://dams.antwerpen.be/iiif/n1LnhARBgRZK3oXQO15LWpvy/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/n1LnhARBgRZK3oXQO15LWpvy,DAMS Image,lhph,Foto
