ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
a0ce80f7-a8bc-5112-b074-6fedd8f61c60,tg:lhph:33256_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:33256_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/a0ce80f7-a8bc-5112-b074-6fedd8f61c60,object identifier,,,,,,,,,,
a0ce80f7-a8bc-5112-b074-6fedd8f61c60,tg:lhph:33256_#1,e22_AcquisitionNumbers,1,173203/12,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a0ce80f7-a8bc-5112-b074-6fedd8f61c60,tg:lhph:33256_#1,e22_Acquisitions,1,,,tr:lh:6940,"dlod={""name"":""Schenking van Kunsthandel De Roos"",""ark"":""ark:/24970/x0/fbf10e69-611a-5da3-8b5f-fb668aca39b7"",""uri"":""/repositories/11/accessions/742583"",""id"":""tr:lh:6940"",""date"":""1990-08-30"",""granter"":""Kunsthandel De Roos"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/fbf10e69-611a-5da3-8b5f-fb668aca39b7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a0ce80f7-a8bc-5112-b074-6fedd8f61c60,tg:lhph:33256_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,39 x 40,,,,,,,,,,"39 x 40 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a0ce80f7-a8bc-5112-b074-6fedd8f61c60,tg:lhph:33256_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,39,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a0ce80f7-a8bc-5112-b074-6fedd8f61c60,tg:lhph:33256_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,40,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a0ce80f7-a8bc-5112-b074-6fedd8f61c60,tg:lhph:33256_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:33256_#1,173203/12,VV 175 / P,a0ce80f7-a8bc-5112-b074-6fedd8f61c60,tr:lh:6940,,,,,,,,,,,,,,,,,,,,,,,
a0ce80f7-a8bc-5112-b074-6fedd8f61c60,tg:lhph:33256_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,ZP,,,,,,,,,,,,,,,,,,,,,,,,black-and-white photographs,,,,,,,,,,,,,,,
a0ce80f7-a8bc-5112-b074-6fedd8f61c60,tg:lhph:33256_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1960.0,permission required,,,,,,,,
a0ce80f7-a8bc-5112-b074-6fedd8f61c60,tg:lhph:33256_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,jfVjdm8ILQPXXALQGlTI2i7l,lhph,https://dams.antwerpen.be/iiif/jfVjdm8ILQPXXALQGlTI2i7l/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/jfVjdm8ILQPXXALQGlTI2i7l,DAMS Image,lhph,Foto
