ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
18c3e6a3-3a9c-5a81-9659-c6680698d5c7,tg:lhph:29602_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:29602_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/18c3e6a3-3a9c-5a81-9659-c6680698d5c7,object identifier,,,,,,,,,,
18c3e6a3-3a9c-5a81-9659-c6680698d5c7,tg:lhph:29602_#1,e22_AcquisitionNumbers,1,33444/1,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18c3e6a3-3a9c-5a81-9659-c6680698d5c7,tg:lhph:29602_#1,e22_Acquisitions,1,,,tr:lh:1866,"dlod={""name"":""Archief van Hippolyte Temmerman uit de nalatenschap van Hugo van Walden"",""ark"":""ark:/24970/x0/2d0775d2-99c7-5069-900b-b36e4d80dfe7"",""uri"":""/repositories/11/accessions/199665"",""id"":""tr:lh:1866"",""date"":""1947-02-24"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/2d0775d2-99c7-5069-900b-b36e4d80dfe7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18c3e6a3-3a9c-5a81-9659-c6680698d5c7,tg:lhph:29602_#1,e22_Archives,1,,,,,,,,,,,isad:lh:95305,"dlod={""name"":""Foto's i.v.m. Hippolyte Temmerman"",""ark"":""ark:/24970/x0/479fc36b-85bf-521c-887c-d043cf06094b"",""uri"":""/repositories/11/archival_objects/10197638"",""id"":""isad:lh:95305"",""nameWithContext"":[""Verzamelingen"",""Foto's""],""resourceName"":""Archief van Hippolyte Temmerman"",""resourceArk"":""ark:/24970/x0/2da5779f-6490-5064-82dd-d3844c022fac"",""resourceURI"":""/repositories/11/resources/567103"",""resourceID"":""isad:lh:5300"",""capacity"":""Foto's i.v.m. Hippolyte Temmerman"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/479fc36b-85bf-521c-887c-d043cf06094b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18c3e6a3-3a9c-5a81-9659-c6680698d5c7,tg:lhph:29602_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,130 x 83,,,,,,,,,,"130 x 83 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18c3e6a3-3a9c-5a81-9659-c6680698d5c7,tg:lhph:29602_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,130,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18c3e6a3-3a9c-5a81-9659-c6680698d5c7,tg:lhph:29602_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,83,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18c3e6a3-3a9c-5a81-9659-c6680698d5c7,tg:lhph:29602_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:29602_#1,33444/1,T 187 / P,18c3e6a3-3a9c-5a81-9659-c6680698d5c7,tr:lh:1866,isad:lh:95305,,,,,,,,,,,,,,,,,,,,,,
18c3e6a3-3a9c-5a81-9659-c6680698d5c7,tg:lhph:29602_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,ZP,,,,,,,,,,,,,,,,,,,,,,,,black-and-white photographs,,,,,,,,,,,,,,,
18c3e6a3-3a9c-5a81-9659-c6680698d5c7,tg:lhph:29602_#1,e22_UsageRestrictions,,,,,,,default_restriction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,permission required,,,,,,,,
18c3e6a3-3a9c-5a81-9659-c6680698d5c7,tg:lhph:29602_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,VfoiVSdHJoeMbWGRD42qxWVZ,lhph,https://dams.antwerpen.be/iiif/VfoiVSdHJoeMbWGRD42qxWVZ/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/VfoiVSdHJoeMbWGRD42qxWVZ,DAMS Image,lhph,Foto
