ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
d93a6f7a-2ed1-5214-adc9-57e688fc82e1,tg:lhph:46740_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:46740_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/d93a6f7a-2ed1-5214-adc9-57e688fc82e1,object identifier,,,,,,,,,,
d93a6f7a-2ed1-5214-adc9-57e688fc82e1,tg:lhph:46740_#1,e22_AcquisitionNumbers,1,158757/26,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d93a6f7a-2ed1-5214-adc9-57e688fc82e1,tg:lhph:46740_#1,e22_Acquisitions,1,,,tr:lh:6476,"dlod={""name"":""Archief van Gerrit Borgers"",""ark"":""ark:/24970/x0/55c2d2db-5a58-51b8-b54f-8ade1d112247"",""uri"":""/repositories/11/accessions/692935"",""id"":""tr:lh:6476"",""date"":""1988-03-03"",""granter"":""Eisse Borgers"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/55c2d2db-5a58-51b8-b54f-8ade1d112247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d93a6f7a-2ed1-5214-adc9-57e688fc82e1,tg:lhph:46740_#1,e22_Archives,1,,,,,,,,,,,isad:lh:92980,"dlod={""name"":""Foto's (verzameling)"",""ark"":""ark:/24970/x0/8a066f55-5779-50c5-8ec7-4dc78b264856"",""uri"":""/repositories/11/archival_objects/9948863"",""id"":""isad:lh:92980"",""nameWithContext"":[""Verzamelingen"",""Foto's""],""resourceName"":""Archief van Gerrit Borgers"",""resourceArk"":""ark:/24970/x0/6414824d-5b9f-516a-b534-9168a58a25c9"",""resourceURI"":""/repositories/11/resources/307521"",""resourceID"":""isad:lh:2874"",""capacity"":""Foto's (verzameling)"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/8a066f55-5779-50c5-8ec7-4dc78b264856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d93a6f7a-2ed1-5214-adc9-57e688fc82e1,tg:lhph:46740_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,233 x 175,,,,,,,,,,"233 x 175 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d93a6f7a-2ed1-5214-adc9-57e688fc82e1,tg:lhph:46740_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,233,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d93a6f7a-2ed1-5214-adc9-57e688fc82e1,tg:lhph:46740_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,175,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d93a6f7a-2ed1-5214-adc9-57e688fc82e1,tg:lhph:46740_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:46740_#1,158757/26,DD 42 / P,d93a6f7a-2ed1-5214-adc9-57e688fc82e1,tr:lh:6476,isad:lh:92980,,,,,,,,,,,,,,,,,,,,,,
d93a6f7a-2ed1-5214-adc9-57e688fc82e1,tg:lhph:46740_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,ZP,,,,,,,,,,,,,,,,,,,,,,,,black-and-white photographs,,,,,,,,,,,,,,,
d93a6f7a-2ed1-5214-adc9-57e688fc82e1,tg:lhph:46740_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1910.0,permission required,,,,,,,,
