ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
9d026a4a-6570-5fc3-b174-459923b579cf,tg:lhph:38675_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:38675_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/9d026a4a-6570-5fc3-b174-459923b579cf,object identifier,,,,,,,,,,
9d026a4a-6570-5fc3-b174-459923b579cf,tg:lhph:38675_#1,e22_AcquisitionNumbers,1,219068,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9d026a4a-6570-5fc3-b174-459923b579cf,tg:lhph:38675_#1,e22_Acquisitions,1,,,tr:lh:9862,"dlod={""name"":""Aankoop bij Veilinghuis Bernaerts"",""ark"":""ark:/24970/x0/b636d966-a2af-59d1-8dc5-a50ff6708e94"",""uri"":""/repositories/11/accessions/1055237"",""id"":""tr:lh:9862"",""date"":""2005-03-03"",""granter"":""Veilinghuis Bernaerts"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/b636d966-a2af-59d1-8dc5-a50ff6708e94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9d026a4a-6570-5fc3-b174-459923b579cf,tg:lhph:38675_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,134 x 85,,,,,,,,,,"134 x 85 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9d026a4a-6570-5fc3-b174-459923b579cf,tg:lhph:38675_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,134,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9d026a4a-6570-5fc3-b174-459923b579cf,tg:lhph:38675_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,85,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9d026a4a-6570-5fc3-b174-459923b579cf,tg:lhph:38675_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:38675_#1,219068,SS 427 / P,9d026a4a-6570-5fc3-b174-459923b579cf,tr:lh:9862,,,,,,,,,,,,,,,,,,,,,,,
9d026a4a-6570-5fc3-b174-459923b579cf,tg:lhph:38675_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,ZP,,,,,,,,,,,,,,,,,,,,,,,,black-and-white photographs,,,,,,,,,,,,,,,
9d026a4a-6570-5fc3-b174-459923b579cf,tg:lhph:38675_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1950.0,permission required,,,,,,,,
9d026a4a-6570-5fc3-b174-459923b579cf,tg:lhph:38675_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,j2NWiLungicVYLLJmWfQdj2v,lhph,https://dams.antwerpen.be/iiif/j2NWiLungicVYLLJmWfQdj2v/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/j2NWiLungicVYLLJmWfQdj2v,DAMS Image,lhph,Foto
