ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
9cf2d294-0d5b-59cd-bcc6-c4e2f8389519,tg:lhph:4601_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:4601_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/9cf2d294-0d5b-59cd-bcc6-c4e2f8389519,object identifier,,,,,,,,,,
9cf2d294-0d5b-59cd-bcc6-c4e2f8389519,tg:lhph:4601_#1,e22_AcquisitionNumbers,1,202684/1,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9cf2d294-0d5b-59cd-bcc6-c4e2f8389519,tg:lhph:4601_#1,e22_Acquisitions,1,,,tr:lh:7848,"dlod={""name"":""Archief van André Demedts"",""ark"":""ark:/24970/x0/f87885b9-1860-5ad6-b678-1f091b7d11f1"",""uri"":""/repositories/11/accessions/839739"",""id"":""tr:lh:7848"",""date"":""2002-01-23"",""granter"":""Germaine Ide"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/f87885b9-1860-5ad6-b678-1f091b7d11f1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9cf2d294-0d5b-59cd-bcc6-c4e2f8389519,tg:lhph:4601_#1,e22_Archives,1,,,,,,,,,,,isad:lh:93357,"dlod={""name"":""Foto's (verzameling)"",""ark"":""ark:/24970/x0/eb389d42-bdc4-5c15-b5b2-9d798eb2bf84"",""uri"":""/repositories/11/archival_objects/9989202"",""id"":""isad:lh:93357"",""nameWithContext"":[""Verzamelingen"",""Foto's""],""resourceName"":""Archief van André Demedts"",""resourceArk"":""ark:/24970/x0/da97161e-0be3-5d31-a4be-05a641571425"",""resourceURI"":""/repositories/11/resources/830002"",""resourceID"":""isad:lh:7757"",""capacity"":""Foto's (verzameling)"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/eb389d42-bdc4-5c15-b5b2-9d798eb2bf84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9cf2d294-0d5b-59cd-bcc6-c4e2f8389519,tg:lhph:4601_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,178 x 126,,,,,,,,,,"178 x 126 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9cf2d294-0d5b-59cd-bcc6-c4e2f8389519,tg:lhph:4601_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,178,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9cf2d294-0d5b-59cd-bcc6-c4e2f8389519,tg:lhph:4601_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,126,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9cf2d294-0d5b-59cd-bcc6-c4e2f8389519,tg:lhph:4601_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:4601_#1,202684/1,B 973 / P,9cf2d294-0d5b-59cd-bcc6-c4e2f8389519,tr:lh:7848,isad:lh:93357,,,,,,,,,,,,,,,,,,,,,,
9cf2d294-0d5b-59cd-bcc6-c4e2f8389519,tg:lhph:4601_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,ZP,,,,,,,,,,,,,,,,,,,,,,,,black-and-white photographs,,,,,,,,,,,,,,,
9cf2d294-0d5b-59cd-bcc6-c4e2f8389519,tg:lhph:4601_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1960.0,permission required,,,,,,,,
9cf2d294-0d5b-59cd-bcc6-c4e2f8389519,tg:lhph:4601_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q5bQP5UubTLchg9kn298Td8Q,lhph,https://dams.antwerpen.be/iiif/Q5bQP5UubTLchg9kn298Td8Q/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/Q5bQP5UubTLchg9kn298Td8Q,DAMS Image,lhph,Foto
