ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
b1dfd961-7948-57e2-ae24-e98a6aaf232e,tg:lhph:43382_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:43382_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/b1dfd961-7948-57e2-ae24-e98a6aaf232e,object identifier,,,,,,,,,,
b1dfd961-7948-57e2-ae24-e98a6aaf232e,tg:lhph:43382_#1,e22_AcquisitionNumbers,1,219662,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b1dfd961-7948-57e2-ae24-e98a6aaf232e,tg:lhph:43382_#1,e22_Archives,1,,,,,,,,,,,isad:lh:95716,"dlod={""name"":""Foto's i.v.m. Marcel de Backer"",""ark"":""ark:/24970/x0/6cb135d3-1254-572f-8024-a029afb7113f"",""uri"":""/repositories/11/archival_objects/10241615"",""id"":""isad:lh:95716"",""nameWithContext"":[""Verzamelingen"",""Foto's""],""resourceName"":""Archief van Marcel de Backer"",""resourceArk"":""ark:/24970/x0/0a3ae1ff-5eda-5bf2-a857-65be1d758ff6"",""resourceURI"":""/repositories/11/resources/10197745"",""resourceID"":""isad:lh:95306"",""capacity"":""Foto's i.v.m. Marcel de Backer"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/6cb135d3-1254-572f-8024-a029afb7113f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b1dfd961-7948-57e2-ae24-e98a6aaf232e,tg:lhph:43382_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,118 x 176,,,,,,,,,,"118 x 176 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b1dfd961-7948-57e2-ae24-e98a6aaf232e,tg:lhph:43382_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,118,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b1dfd961-7948-57e2-ae24-e98a6aaf232e,tg:lhph:43382_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,176,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b1dfd961-7948-57e2-ae24-e98a6aaf232e,tg:lhph:43382_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:43382_#1,219662,B 1183 / P,b1dfd961-7948-57e2-ae24-e98a6aaf232e,,isad:lh:95716,,,,,,,,,,,,,,,,,,,,,,
b1dfd961-7948-57e2-ae24-e98a6aaf232e,tg:lhph:43382_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,ZP,,,,,,,,,,,,,,,,,,,,,,,,black-and-white photographs,,,,,,,,,,,,,,,
b1dfd961-7948-57e2-ae24-e98a6aaf232e,tg:lhph:43382_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1979.0,permission required,,,,,,,,
b1dfd961-7948-57e2-ae24-e98a6aaf232e,tg:lhph:43382_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,XlfKSBVmPebARYIOn6OZ2WAF,lhph,https://dams.antwerpen.be/iiif/XlfKSBVmPebARYIOn6OZ2WAF/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/XlfKSBVmPebARYIOn6OZ2WAF,DAMS Image,lhph,Foto
