ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
4ee206ad-46e2-5623-af9e-692633087ce2,tg:lhph:28797_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:28797_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/4ee206ad-46e2-5623-af9e-692633087ce2,object identifier,,,,,,,,,,
4ee206ad-46e2-5623-af9e-692633087ce2,tg:lhph:28797_#1,e22_AcquisitionNumbers,1,149395/10,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4ee206ad-46e2-5623-af9e-692633087ce2,tg:lhph:28797_#1,e22_Acquisitions,1,,,tr:lh:6391,"dlod={""name"":""Archiefstukken van Pieter Vis"",""ark"":""ark:/24970/x0/1231c128-a56a-5786-884d-68ac62be133d"",""uri"":""/repositories/11/accessions/683840"",""id"":""tr:lh:6391"",""date"":""1987-05-14"",""granter"":""Pieter Vis"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/1231c128-a56a-5786-884d-68ac62be133d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4ee206ad-46e2-5623-af9e-692633087ce2,tg:lhph:28797_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,149 x 100,,,,,,,,,,"149 x 100 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4ee206ad-46e2-5623-af9e-692633087ce2,tg:lhph:28797_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,149,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4ee206ad-46e2-5623-af9e-692633087ce2,tg:lhph:28797_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,100,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4ee206ad-46e2-5623-af9e-692633087ce2,tg:lhph:28797_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:28797_#1,149395/10,V 62054 / P,4ee206ad-46e2-5623-af9e-692633087ce2,tr:lh:6391,,,,,,,,,,,,,,,,,,,,,,,
4ee206ad-46e2-5623-af9e-692633087ce2,tg:lhph:28797_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,CP,,,,,,,,,,,,,,,,,,,,,,,,color photographs,,,,,,,,,,,,,,,
4ee206ad-46e2-5623-af9e-692633087ce2,tg:lhph:28797_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1983.0,permission required,,,,,,,,
4ee206ad-46e2-5623-af9e-692633087ce2,tg:lhph:28797_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n1eipfdwBzUeQdfTJJHt0l4V,lhph,https://dams.antwerpen.be/iiif/n1eipfdwBzUeQdfTJJHt0l4V/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/n1eipfdwBzUeQdfTJJHt0l4V,DAMS Image,lhph,Foto
