ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
bdc28003-6a21-59ab-8a6d-987b70258e8b,tg:lhph:31346_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:31346_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/bdc28003-6a21-59ab-8a6d-987b70258e8b,object identifier,,,,,,,,,,
bdc28003-6a21-59ab-8a6d-987b70258e8b,tg:lhph:31346_#1,e22_AcquisitionNumbers,1,234835/17,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bdc28003-6a21-59ab-8a6d-987b70258e8b,tg:lhph:31346_#1,e22_Acquisitions,1,,,tr:lh:7888,"dlod={""name"":""Schenking van Lena Sanders-Janssens"",""ark"":""ark:/24970/x0/042dad0e-5e58-533a-822e-83f02154521a"",""uri"":""/repositories/11/accessions/844019"",""id"":""tr:lh:7888"",""date"":""1987-04-28"",""granter"":""Lena Sanders-Janssens"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/042dad0e-5e58-533a-822e-83f02154521a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bdc28003-6a21-59ab-8a6d-987b70258e8b,tg:lhph:31346_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,140 x 90,,,,,,,,,,"140 x 90 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bdc28003-6a21-59ab-8a6d-987b70258e8b,tg:lhph:31346_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,140,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bdc28003-6a21-59ab-8a6d-987b70258e8b,tg:lhph:31346_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,90,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bdc28003-6a21-59ab-8a6d-987b70258e8b,tg:lhph:31346_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:31346_#1,234835/17,J 2547 / P,bdc28003-6a21-59ab-8a6d-987b70258e8b,tr:lh:7888,,,,,,,,,,,,,,,,,,,,,,,
bdc28003-6a21-59ab-8a6d-987b70258e8b,tg:lhph:31346_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,ZP,,,,,,,,,,,,,,,,,,,,,,,,black-and-white photographs,,,,,,,,,,,,,,,
bdc28003-6a21-59ab-8a6d-987b70258e8b,tg:lhph:31346_#1,e22_UsageRestrictions,,,,,,,default_restriction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,permission required,,,,,,,,
bdc28003-6a21-59ab-8a6d-987b70258e8b,tg:lhph:31346_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x2R1ZRPUUZHikU2XQ1ehb0UB,lhph,https://dams.antwerpen.be/iiif/x2R1ZRPUUZHikU2XQ1ehb0UB/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/x2R1ZRPUUZHikU2XQ1ehb0UB,DAMS Image,lhph,Foto
