ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
e964f8f4-6a51-5a17-a1fe-4e4bd88f0e42,tg:lhph:14031_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:14031_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/e964f8f4-6a51-5a17-a1fe-4e4bd88f0e42,object identifier,,,,,,,,,,
e964f8f4-6a51-5a17-a1fe-4e4bd88f0e42,tg:lhph:14031_#1,e22_AcquisitionNumbers,1,27493/720,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e964f8f4-6a51-5a17-a1fe-4e4bd88f0e42,tg:lhph:14031_#1,e22_Acquisitions,1,,,tr:lh:1492,"dlod={""name"":""Oningeschreven gevonden in 1944"",""ark"":""ark:/24970/x0/83cc1d18-f2c3-5147-9882-ac568279b581"",""uri"":""/repositories/11/accessions/159647"",""id"":""tr:lh:1492"",""date"":""1944-01-05"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/83cc1d18-f2c3-5147-9882-ac568279b581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e964f8f4-6a51-5a17-a1fe-4e4bd88f0e42,tg:lhph:14031_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,88 x 138,,,,,,,,,,"88 x 138 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e964f8f4-6a51-5a17-a1fe-4e4bd88f0e42,tg:lhph:14031_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,88,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e964f8f4-6a51-5a17-a1fe-4e4bd88f0e42,tg:lhph:14031_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,138,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e964f8f4-6a51-5a17-a1fe-4e4bd88f0e42,tg:lhph:14031_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:14031_#1,27493/720,C 47 / P,e964f8f4-6a51-5a17-a1fe-4e4bd88f0e42,tr:lh:1492,,,,,,,,,,,,,,,,,,,,,,,
e964f8f4-6a51-5a17-a1fe-4e4bd88f0e42,tg:lhph:14031_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,ZP,,,,,,,,,,,,,,,,,,,,,,,,black-and-white photographs,,,,,,,,,,,,,,,
e964f8f4-6a51-5a17-a1fe-4e4bd88f0e42,tg:lhph:14031_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1915.0,permission required,,,,,,,,
e964f8f4-6a51-5a17-a1fe-4e4bd88f0e42,tg:lhph:14031_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x2V4ZXeTTqgPJXrPBTsmlm0v,lhph,https://dams.antwerpen.be/iiif/x2V4ZXeTTqgPJXrPBTsmlm0v/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/x2V4ZXeTTqgPJXrPBTsmlm0v,DAMS Image,lhph,Foto
