ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
c887d049-41fb-5051-bc5e-7bcc2fd45787,tg:lhph:5601_#2,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:5601_#2,record identifiers,https://data.letterenhuis.be/ark:/24970/c887d049-41fb-5051-bc5e-7bcc2fd45787,object identifier,,,,,,,,,,
c887d049-41fb-5051-bc5e-7bcc2fd45787,tg:lhph:5601_#2,e22_AcquisitionNumbers,2,116736/1,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c887d049-41fb-5051-bc5e-7bcc2fd45787,tg:lhph:5601_#2,e22_Acquisitions,2,,,tr:lh:5750,"dlod={""name"":""Archiefstukken van Idel Ianchelevici"",""ark"":""ark:/24970/x0/94742646-d748-5021-bc05-dcb3581dead1"",""uri"":""/repositories/11/accessions/615253"",""id"":""tr:lh:5750"",""date"":""1981-01-20"",""granter"":""Idel Ianchelevici"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/94742646-d748-5021-bc05-dcb3581dead1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c887d049-41fb-5051-bc5e-7bcc2fd45787,tg:lhph:5601_#2,e22_Archives,2,,,,,,,,,,,isad:lh:93764,"dlod={""name"":""Foto's (verzameling)"",""ark"":""ark:/24970/x0/78a3aec8-0a3b-5689-880b-88e12849db98"",""uri"":""/repositories/11/archival_objects/10032751"",""id"":""isad:lh:93764"",""nameWithContext"":[""Verzamelingen"",""Foto's""],""resourceName"":""Archief van Idel Ianchelevici"",""resourceArk"":""ark:/24970/x0/e0a5ee37-d5e3-5602-ac6b-149596d2c574"",""resourceURI"":""/repositories/11/resources/312550"",""resourceID"":""isad:lh:2921"",""capacity"":""Foto's (verzameling)"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/78a3aec8-0a3b-5689-880b-88e12849db98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c887d049-41fb-5051-bc5e-7bcc2fd45787,tg:lhph:5601_#2,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,85 x 65,,,,,,,,,,"85 x 65 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c887d049-41fb-5051-bc5e-7bcc2fd45787,tg:lhph:5601_#2,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,85,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c887d049-41fb-5051-bc5e-7bcc2fd45787,tg:lhph:5601_#2,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,65,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c887d049-41fb-5051-bc5e-7bcc2fd45787,tg:lhph:5601_#2,e22_Items,2,,,,,,,,,,,,,,,,,,lhph,tg:lhph:5601_#2,116736/1,V 4655 / P,c887d049-41fb-5051-bc5e-7bcc2fd45787,tr:lh:5750,isad:lh:93764,,,,,,,,,,,,,,,,,,,,,,
c887d049-41fb-5051-bc5e-7bcc2fd45787,tg:lhph:5601_#2,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,ZP,,,,,,,,,,,,,,,,,,,,,,,,black-and-white photographs,,,,,,,,,,,,,,,
c887d049-41fb-5051-bc5e-7bcc2fd45787,tg:lhph:5601_#2,e22_UsageRestrictions,,,,,,,default_restriction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,permission required,,,,,,,,
