ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
b17d2f26-7a81-5a7c-bb53-bda217d3fddd,tg:lhph:22519_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:22519_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/b17d2f26-7a81-5a7c-bb53-bda217d3fddd,object identifier,,,,,,,,,,
b17d2f26-7a81-5a7c-bb53-bda217d3fddd,tg:lhph:22519_#1,e22_AcquisitionNumbers,1,74463/22,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b17d2f26-7a81-5a7c-bb53-bda217d3fddd,tg:lhph:22519_#1,e22_Acquisitions,1,,,tr:lh:3898,"dlod={""name"":""Archief van Emiel Hullebroeck"",""ark"":""ark:/24970/x0/33a8b4a0-44d7-5890-94e4-64d257413dc9"",""uri"":""/repositories/11/accessions/417089"",""id"":""tr:lh:3898"",""date"":""1966-08-23"",""granter"":""Sabam"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/33a8b4a0-44d7-5890-94e4-64d257413dc9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b17d2f26-7a81-5a7c-bb53-bda217d3fddd,tg:lhph:22519_#1,e22_Archives,1,,,,,,,,,,,isad:lh:94176,"dlod={""name"":""Foto's i.v.m. Emiel Hullebroeck"",""ark"":""ark:/24970/x0/9678008a-9656-5b36-9077-2cbf1dc2aab2"",""uri"":""/repositories/11/archival_objects/10076835"",""id"":""isad:lh:94176"",""nameWithContext"":[""Verzamelingen"",""Foto's""],""resourceName"":""Archief van Emiel Hullebroeck"",""resourceArk"":""ark:/24970/x0/da6ebc41-7fd4-5b05-8d64-bf8864c860d4"",""resourceURI"":""/repositories/11/resources/113209"",""resourceID"":""isad:lh:1058"",""capacity"":""Foto's i.v.m. Emiel Hullebroeck"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/9678008a-9656-5b36-9077-2cbf1dc2aab2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b17d2f26-7a81-5a7c-bb53-bda217d3fddd,tg:lhph:22519_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,127 x 119,,,,,,,,,,"127 x 119 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b17d2f26-7a81-5a7c-bb53-bda217d3fddd,tg:lhph:22519_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,127,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b17d2f26-7a81-5a7c-bb53-bda217d3fddd,tg:lhph:22519_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,119,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b17d2f26-7a81-5a7c-bb53-bda217d3fddd,tg:lhph:22519_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:22519_#1,74463/22,H 905 / P,b17d2f26-7a81-5a7c-bb53-bda217d3fddd,tr:lh:3898,isad:lh:94176,,,,,,,,,,,,,,,,,,,,,,
b17d2f26-7a81-5a7c-bb53-bda217d3fddd,tg:lhph:22519_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,ZP,,,,,,,,,,,,,,,,,,,,,,,,black-and-white photographs,,,,,,,,,,,,,,,
b17d2f26-7a81-5a7c-bb53-bda217d3fddd,tg:lhph:22519_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1963.0,permission required,,,,,,,,
b17d2f26-7a81-5a7c-bb53-bda217d3fddd,tg:lhph:22519_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nxK6TRKFkYVVMF7Lpk2tEwNT,lhph,https://dams.antwerpen.be/iiif/nxK6TRKFkYVVMF7Lpk2tEwNT/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/nxK6TRKFkYVVMF7Lpk2tEwNT,DAMS Image,lhph,Foto
