ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
1655b845-6c60-5900-8bfb-c01bea93919d,tg:lhph:14095_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:14095_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/1655b845-6c60-5900-8bfb-c01bea93919d,object identifier,,,,,,,,,,
1655b845-6c60-5900-8bfb-c01bea93919d,tg:lhph:14095_#1,e22_AcquisitionNumbers,1,83343/3,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1655b845-6c60-5900-8bfb-c01bea93919d,tg:lhph:14095_#1,e22_Acquisitions,1,,,tr:lh:4313,"dlod={""name"":""Aankoop bij Piet Selhorst"",""ark"":""ark:/24970/x0/c21a1baa-987a-547f-8963-159cca313730"",""uri"":""/repositories/11/accessions/461494"",""id"":""tr:lh:4313"",""date"":""1970-04-07"",""granter"":""Piet Selhorst"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/c21a1baa-987a-547f-8963-159cca313730,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1655b845-6c60-5900-8bfb-c01bea93919d,tg:lhph:14095_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,158 x 235,,,,,,,,,,"158 x 235 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1655b845-6c60-5900-8bfb-c01bea93919d,tg:lhph:14095_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,158,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1655b845-6c60-5900-8bfb-c01bea93919d,tg:lhph:14095_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,235,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1655b845-6c60-5900-8bfb-c01bea93919d,tg:lhph:14095_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:14095_#1,83343/3,D 11413 / P,1655b845-6c60-5900-8bfb-c01bea93919d,tr:lh:4313,,,,,,,,,,,,,,,,,,,,,,,
1655b845-6c60-5900-8bfb-c01bea93919d,tg:lhph:14095_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,ZP,,,,,,,,,,,,,,,,,,,,,,,,black-and-white photographs,,,,,,,,,,,,,,,
1655b845-6c60-5900-8bfb-c01bea93919d,tg:lhph:14095_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1970.0,permission required,,,,,,,,
1655b845-6c60-5900-8bfb-c01bea93919d,tg:lhph:14095_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,w2GL6NwdvkLeWNWlZirLhBwj,lhph,https://dams.antwerpen.be/iiif/w2GL6NwdvkLeWNWlZirLhBwj/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/w2GL6NwdvkLeWNWlZirLhBwj,DAMS Image,lhph,Foto
