ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
c37301b6-9674-50b3-a876-6b21f258df5f,tg:lhph:14475_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:14475_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/c37301b6-9674-50b3-a876-6b21f258df5f,object identifier,,,,,,,,,,
c37301b6-9674-50b3-a876-6b21f258df5f,tg:lhph:14475_#1,e22_AcquisitionNumbers,1,74155/5,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c37301b6-9674-50b3-a876-6b21f258df5f,tg:lhph:14475_#1,e22_Acquisitions,1,,,tr:lh:3874,"dlod={""name"":""Aankoop bij E. Debaillie"",""ark"":""ark:/24970/x0/e9d9f2b6-3d22-5a2e-b72c-67a27a23f19a"",""uri"":""/repositories/11/accessions/414521"",""id"":""tr:lh:3874"",""date"":""1966-05-11"",""granter"":""E. Debaillie"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/e9d9f2b6-3d22-5a2e-b72c-67a27a23f19a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c37301b6-9674-50b3-a876-6b21f258df5f,tg:lhph:14475_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,225 x 170,,,,,,,,,,"225 x 170 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c37301b6-9674-50b3-a876-6b21f258df5f,tg:lhph:14475_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,225,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c37301b6-9674-50b3-a876-6b21f258df5f,tg:lhph:14475_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,170,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c37301b6-9674-50b3-a876-6b21f258df5f,tg:lhph:14475_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:14475_#1,74155/5,D 325 / P,c37301b6-9674-50b3-a876-6b21f258df5f,tr:lh:3874,,,,,,,,,,,,,,,,,,,,,,,
c37301b6-9674-50b3-a876-6b21f258df5f,tg:lhph:14475_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,ZP,,,,,,,,,,,,,,,,,,,,,,,,black-and-white photographs,,,,,,,,,,,,,,,
c37301b6-9674-50b3-a876-6b21f258df5f,tg:lhph:14475_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1966.0,permission required,,,,,,,,
c37301b6-9674-50b3-a876-6b21f258df5f,tg:lhph:14475_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n2iPWhdcTYMUWVNfHILJPZkg,lhph,https://dams.antwerpen.be/iiif/n2iPWhdcTYMUWVNfHILJPZkg/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/n2iPWhdcTYMUWVNfHILJPZkg,DAMS Image,lhph,Foto
