ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
616db708-4462-5195-8a26-5376c7ce195b,tg:lhph:37996_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:37996_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/616db708-4462-5195-8a26-5376c7ce195b,object identifier,,,,,,,,,,
616db708-4462-5195-8a26-5376c7ce195b,tg:lhph:37996_#1,e22_AcquisitionNumbers,1,74482/11,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
616db708-4462-5195-8a26-5376c7ce195b,tg:lhph:37996_#1,e22_Acquisitions,1,,,tr:lh:3899,"dlod={""name"":""Schenking van Yvonne de Man"",""ark"":""ark:/24970/x0/97d32f47-a0ad-532e-91fa-92a4fb292408"",""uri"":""/repositories/11/accessions/417196"",""id"":""tr:lh:3899"",""date"":""1966-08-25"",""granter"":""Yvonne de Man"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/97d32f47-a0ad-532e-91fa-92a4fb292408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
616db708-4462-5195-8a26-5376c7ce195b,tg:lhph:37996_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,80 x 110,,,,,,,,,,"80 x 110 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
616db708-4462-5195-8a26-5376c7ce195b,tg:lhph:37996_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,80,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
616db708-4462-5195-8a26-5376c7ce195b,tg:lhph:37996_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,110,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
616db708-4462-5195-8a26-5376c7ce195b,tg:lhph:37996_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:37996_#1,74482/11,M 198 / P,616db708-4462-5195-8a26-5376c7ce195b,tr:lh:3899,,,,,,,,,,,,,,,,,,,,,,,
616db708-4462-5195-8a26-5376c7ce195b,tg:lhph:37996_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,SC,,,,,,,,,,,,,,,,,,,,,,,,sepia prints,,,,,,,,,,,,,,,
616db708-4462-5195-8a26-5376c7ce195b,tg:lhph:37996_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1901.0,permission required,,,,,,,,
616db708-4462-5195-8a26-5376c7ce195b,tg:lhph:37996_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,l1sHRWbZhlg7jTJNLnktxmzu,lhph,https://dams.antwerpen.be/iiif/l1sHRWbZhlg7jTJNLnktxmzu/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/l1sHRWbZhlg7jTJNLnktxmzu,DAMS Image,lhph,Foto
