ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
e49ecee9-a733-5f0f-b025-40fc7f5b9e11,tg:lhph:11997_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:11997_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/e49ecee9-a733-5f0f-b025-40fc7f5b9e11,object identifier,,,,,,,,,,
e49ecee9-a733-5f0f-b025-40fc7f5b9e11,tg:lhph:11997_#1,e22_AcquisitionNumbers,1,61053/4,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e49ecee9-a733-5f0f-b025-40fc7f5b9e11,tg:lhph:11997_#1,e22_Acquisitions,1,,,tr:lh:3069,"dlod={""name"":""Archief van Bernard Tokkie"",""ark"":""ark:/24970/x0/c34a0251-8bd0-51ad-9af8-d6c1a47c5311"",""uri"":""/repositories/11/accessions/328386"",""id"":""tr:lh:3069"",""date"":""1959-06-11"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/c34a0251-8bd0-51ad-9af8-d6c1a47c5311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e49ecee9-a733-5f0f-b025-40fc7f5b9e11,tg:lhph:11997_#1,e22_Archives,1,,,,,,,,,,,isad:lh:93936,"dlod={""name"":""Foto's i.v.m. Bernard Tokkie"",""ark"":""ark:/24970/x0/fe8e060d-edfd-5543-8139-d446007712cf"",""uri"":""/repositories/11/archival_objects/10051155"",""id"":""isad:lh:93936"",""nameWithContext"":[""Verzamelingen"",""Foto's""],""resourceName"":""Archief van Bernard Tokkie"",""resourceArk"":""ark:/24970/x0/a27430fa-2ec7-59d2-bc67-17f2279d2ee8"",""resourceURI"":""/repositories/11/resources/153441"",""resourceID"":""isad:lh:1434"",""capacity"":""Foto's i.v.m. Bernard Tokkie"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/fe8e060d-edfd-5543-8139-d446007712cf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e49ecee9-a733-5f0f-b025-40fc7f5b9e11,tg:lhph:11997_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,165 x 105,,,,,,,,,,"165 x 105 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e49ecee9-a733-5f0f-b025-40fc7f5b9e11,tg:lhph:11997_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,165,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e49ecee9-a733-5f0f-b025-40fc7f5b9e11,tg:lhph:11997_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,105,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e49ecee9-a733-5f0f-b025-40fc7f5b9e11,tg:lhph:11997_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:11997_#1,61053/4,B 455 / P,e49ecee9-a733-5f0f-b025-40fc7f5b9e11,tr:lh:3069,isad:lh:93936,,,,,,,,,,,,,,,,,,,,,,
e49ecee9-a733-5f0f-b025-40fc7f5b9e11,tg:lhph:11997_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,SC,,,,,,,,,,,,,,,,,,,,,,,,sepia prints,,,,,,,,,,,,,,,
e49ecee9-a733-5f0f-b025-40fc7f5b9e11,tg:lhph:11997_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1896.0,permission required,,,,,,,,
