ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
0be489f6-c360-5bda-b0b7-1cce3fb12388,tg:lhph:44167_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:44167_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/0be489f6-c360-5bda-b0b7-1cce3fb12388,object identifier,,,,,,,,,,
0be489f6-c360-5bda-b0b7-1cce3fb12388,tg:lhph:44167_#1,e22_AcquisitionNumbers,1,220225,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0be489f6-c360-5bda-b0b7-1cce3fb12388,tg:lhph:44167_#1,e22_Archives,1,,,,,,,,,,,isad:lh:92966,"dlod={""name"":""Foto's (verzameling)"",""ark"":""ark:/24970/x0/f40ff181-050b-5095-b8a4-f4c7559b2058"",""uri"":""/repositories/11/archival_objects/9947365"",""id"":""isad:lh:92966"",""nameWithContext"":[""Verzamelingen"",""Foto's""],""resourceName"":""Archief van Frans de Bruyn"",""resourceArk"":""ark:/24970/x0/f46be951-9f7a-58c9-b32b-4fa1405810d9"",""resourceURI"":""/repositories/11/resources/99727"",""resourceID"":""isad:lh:932"",""capacity"":""Foto's (verzameling)"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/f40ff181-050b-5095-b8a4-f4c7559b2058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0be489f6-c360-5bda-b0b7-1cce3fb12388,tg:lhph:44167_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,174 x 123,,,,,,,,,,"174 x 123 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0be489f6-c360-5bda-b0b7-1cce3fb12388,tg:lhph:44167_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,174,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0be489f6-c360-5bda-b0b7-1cce3fb12388,tg:lhph:44167_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,123,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0be489f6-c360-5bda-b0b7-1cce3fb12388,tg:lhph:44167_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:44167_#1,220225,V 892 / P,0be489f6-c360-5bda-b0b7-1cce3fb12388,,isad:lh:92966,,,,,,,,,,,,,,,,,,,,,,
0be489f6-c360-5bda-b0b7-1cce3fb12388,tg:lhph:44167_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,ZP,,,,,,,,,,,,,,,,,,,,,,,,black-and-white photographs,,,,,,,,,,,,,,,
0be489f6-c360-5bda-b0b7-1cce3fb12388,tg:lhph:44167_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1966.0,permission required,,,,,,,,
0be489f6-c360-5bda-b0b7-1cce3fb12388,tg:lhph:44167_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S1HlhUnUhdDlaMLikfjOnGbB,lhph,https://dams.antwerpen.be/iiif/S1HlhUnUhdDlaMLikfjOnGbB/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/S1HlhUnUhdDlaMLikfjOnGbB,DAMS Image,lhph,Foto
