ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
fb10f979-35c2-5945-812d-47c792befcfe,tg:lhph:26595_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:26595_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/fb10f979-35c2-5945-812d-47c792befcfe,object identifier,,,,,,,,,,
fb10f979-35c2-5945-812d-47c792befcfe,tg:lhph:26595_#1,e22_AcquisitionNumbers,1,64364/2,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fb10f979-35c2-5945-812d-47c792befcfe,tg:lhph:26595_#1,e22_Acquisitions,1,,,tr:lh:3231,"dlod={""name"":""Schenking van Koninklijke Vlaamse Opera"",""ark"":""ark:/24970/x0/02cbd20a-3838-55a0-9fbb-7dbc3db5f578"",""uri"":""/repositories/11/accessions/345720"",""id"":""tr:lh:3231"",""date"":""1960-09-28"",""granter"":""Koninklijke Vlaamse Opera"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/02cbd20a-3838-55a0-9fbb-7dbc3db5f578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fb10f979-35c2-5945-812d-47c792befcfe,tg:lhph:26595_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,139 x 88,,,,,,,,,,"139 x 88 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fb10f979-35c2-5945-812d-47c792befcfe,tg:lhph:26595_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,139,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fb10f979-35c2-5945-812d-47c792befcfe,tg:lhph:26595_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,88,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fb10f979-35c2-5945-812d-47c792befcfe,tg:lhph:26595_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:26595_#1,64364/2,V 3669 / P,fb10f979-35c2-5945-812d-47c792befcfe,tr:lh:3231,,,,,,,,,,,,,,,,,,,,,,,
fb10f979-35c2-5945-812d-47c792befcfe,tg:lhph:26595_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,ZP,,,,,,,,,,,,,,,,,,,,,,,,black-and-white photographs,,,,,,,,,,,,,,,
fb10f979-35c2-5945-812d-47c792befcfe,tg:lhph:26595_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1929.0,permission required,,,,,,,,
fb10f979-35c2-5945-812d-47c792befcfe,tg:lhph:26595_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R2WFVnc7HXSDTUdOTTtLZGod,lhph,https://dams.antwerpen.be/iiif/R2WFVnc7HXSDTUdOTTtLZGod/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/R2WFVnc7HXSDTUdOTTtLZGod,DAMS Image,lhph,Foto
