ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
0b2a73d5-235c-57ee-ae6c-3cd0b693a2ca,tg:lhph:36566_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:36566_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/0b2a73d5-235c-57ee-ae6c-3cd0b693a2ca,object identifier,,,,,,,,,,
0b2a73d5-235c-57ee-ae6c-3cd0b693a2ca,tg:lhph:36566_#1,e22_AcquisitionNumbers,1,218799/4,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0b2a73d5-235c-57ee-ae6c-3cd0b693a2ca,tg:lhph:36566_#1,e22_Acquisitions,1,,,tr:lh:9858,"dlod={""name"":""Schenking Jaak Fontier"",""ark"":""ark:/24970/x0/92c36715-0d76-5e5e-8bac-42e4caf4ef29"",""uri"":""/repositories/11/accessions/1054809"",""id"":""tr:lh:9858"",""date"":""2006-08-22"",""granter"":""Jaak Fontier"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/92c36715-0d76-5e5e-8bac-42e4caf4ef29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0b2a73d5-235c-57ee-ae6c-3cd0b693a2ca,tg:lhph:36566_#1,e22_Archives,1,,,,,,,,,,,isad:lh:95530,"dlod={""name"":""Foto's (verzameling)"",""ark"":""ark:/24970/x0/50cf29d1-35f8-5881-b937-5468d5fbd481"",""uri"":""/repositories/11/archival_objects/10221713"",""id"":""isad:lh:95530"",""nameWithContext"":[""Verzamelingen"",""Foto's""],""resourceName"":""Archief van Jaak Fontier"",""resourceArk"":""ark:/24970/x0/70fe99ec-77f6-5706-9ebc-8e1511ab8a13"",""resourceURI"":""/repositories/11/resources/9073603"",""resourceID"":""isad:lh:84800"",""capacity"":""Foto's (verzameling)"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/50cf29d1-35f8-5881-b937-5468d5fbd481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0b2a73d5-235c-57ee-ae6c-3cd0b693a2ca,tg:lhph:36566_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,84 x 121,,,,,,,,,,"84 x 121 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0b2a73d5-235c-57ee-ae6c-3cd0b693a2ca,tg:lhph:36566_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,84,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0b2a73d5-235c-57ee-ae6c-3cd0b693a2ca,tg:lhph:36566_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,121,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0b2a73d5-235c-57ee-ae6c-3cd0b693a2ca,tg:lhph:36566_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:36566_#1,218799/4,K 81 / P,0b2a73d5-235c-57ee-ae6c-3cd0b693a2ca,tr:lh:9858,isad:lh:95530,,,,,,,,,,,,,,,,,,,,,,
0b2a73d5-235c-57ee-ae6c-3cd0b693a2ca,tg:lhph:36566_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,ZP,,,,,,,,,,,,,,,,,,,,,,,,black-and-white photographs,,,,,,,,,,,,,,,
0b2a73d5-235c-57ee-ae6c-3cd0b693a2ca,tg:lhph:36566_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1967.0,permission required,,,,,,,,
