ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
ccf0d553-d635-5abb-a0da-0bc6c1d3b921,tg:lhph:26049_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:26049_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/ccf0d553-d635-5abb-a0da-0bc6c1d3b921,object identifier,,,,,,,,,,
ccf0d553-d635-5abb-a0da-0bc6c1d3b921,tg:lhph:26049_#1,e22_AcquisitionNumbers,1,199438/10,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ccf0d553-d635-5abb-a0da-0bc6c1d3b921,tg:lhph:26049_#1,e22_Acquisitions,1,,,tr:lh:7653,"dlod={""name"":""Aankoop bij Demian"",""ark"":""ark:/24970/x0/91f77143-9ce7-5b6a-8dc1-1a68ddd206d3"",""uri"":""/repositories/11/accessions/818874"",""id"":""tr:lh:7653"",""date"":""2003-07-28"",""granter"":""Demian"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/91f77143-9ce7-5b6a-8dc1-1a68ddd206d3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ccf0d553-d635-5abb-a0da-0bc6c1d3b921,tg:lhph:26049_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,80 x 130,,,,,,,,,,"80 x 130 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ccf0d553-d635-5abb-a0da-0bc6c1d3b921,tg:lhph:26049_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,80,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ccf0d553-d635-5abb-a0da-0bc6c1d3b921,tg:lhph:26049_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,130,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ccf0d553-d635-5abb-a0da-0bc6c1d3b921,tg:lhph:26049_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:26049_#1,199438/10,B 917 / P,ccf0d553-d635-5abb-a0da-0bc6c1d3b921,tr:lh:7653,,,,,,,,,,,,,,,,,,,,,,,
ccf0d553-d635-5abb-a0da-0bc6c1d3b921,tg:lhph:26049_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,ZP,,,,,,,,,,,,,,,,,,,,,,,,black-and-white photographs,,,,,,,,,,,,,,,
ccf0d553-d635-5abb-a0da-0bc6c1d3b921,tg:lhph:26049_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1960.0,permission required,,,,,,,,
ccf0d553-d635-5abb-a0da-0bc6c1d3b921,tg:lhph:26049_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,JnIgdLccbgCNZNNgBbiAjWss,lhph,https://dams.antwerpen.be/iiif/JnIgdLccbgCNZNNgBbiAjWss/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/JnIgdLccbgCNZNNgBbiAjWss,DAMS Image,lhph,Foto
