ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
9553780a-d2a0-54f7-a90a-f3d63e9a2717,tg:lhph:27698_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:27698_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/9553780a-d2a0-54f7-a90a-f3d63e9a2717,object identifier,,,,,,,,,,
9553780a-d2a0-54f7-a90a-f3d63e9a2717,tg:lhph:27698_#1,e22_AcquisitionNumbers,1,38758/10,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9553780a-d2a0-54f7-a90a-f3d63e9a2717,tg:lhph:27698_#1,e22_Acquisitions,1,,,tr:lh:2051,"dlod={""name"":""Archief van Cyriel Verschaeve"",""ark"":""ark:/24970/x0/4df9d861-938c-565f-9933-0b6650a6ba01"",""uri"":""/repositories/11/accessions/219460"",""id"":""tr:lh:2051"",""date"":""1949-04-23"",""granter"":""K. Volders"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/4df9d861-938c-565f-9933-0b6650a6ba01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9553780a-d2a0-54f7-a90a-f3d63e9a2717,tg:lhph:27698_#1,e22_Archives,1,,,,,,,,,,,isad:lh:95205,"dlod={""name"":""Foto's i.v.m. Cyriel Verschaeve"",""ark"":""ark:/24970/x0/f1ef36cb-27e2-5bc8-8231-a1ab4e34cd55"",""uri"":""/repositories/11/archival_objects/10186938"",""id"":""isad:lh:95205"",""nameWithContext"":[""Verzamelingen"",""Foto's""],""resourceName"":""Archief van Cyriel Verschaeve"",""resourceArk"":""ark:/24970/x0/29b236d6-4590-5c7a-b586-b9a2c266c48e"",""resourceURI"":""/repositories/11/resources/657411"",""resourceID"":""isad:lh:6144"",""capacity"":""Foto's i.v.m. Cyriel Verschaeve"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/f1ef36cb-27e2-5bc8-8231-a1ab4e34cd55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9553780a-d2a0-54f7-a90a-f3d63e9a2717,tg:lhph:27698_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,176 x 126,,,,,,,,,,"176 x 126 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9553780a-d2a0-54f7-a90a-f3d63e9a2717,tg:lhph:27698_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,176,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9553780a-d2a0-54f7-a90a-f3d63e9a2717,tg:lhph:27698_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,126,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9553780a-d2a0-54f7-a90a-f3d63e9a2717,tg:lhph:27698_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:27698_#1,38758/10,V 486 / P,9553780a-d2a0-54f7-a90a-f3d63e9a2717,tr:lh:2051,isad:lh:95205,,,,,,,,,,,,,,,,,,,,,,
9553780a-d2a0-54f7-a90a-f3d63e9a2717,tg:lhph:27698_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,ZP,,,,,,,,,,,,,,,,,,,,,,,,black-and-white photographs,,,,,,,,,,,,,,,
9553780a-d2a0-54f7-a90a-f3d63e9a2717,tg:lhph:27698_#1,e22_UsageRestrictions,,,,,,,default_restriction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,permission required,,,,,,,,
9553780a-d2a0-54f7-a90a-f3d63e9a2717,tg:lhph:27698_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MZNZoZEhrZT4XGG9Qv4e0mhI,lhph,https://dams.antwerpen.be/iiif/MZNZoZEhrZT4XGG9Qv4e0mhI/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/MZNZoZEhrZT4XGG9Qv4e0mhI,DAMS Image,lhph,Foto
