ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
83b0e0fd-1416-59e9-9431-5e106a27ee84,tg:lhph:12305_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:12305_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/83b0e0fd-1416-59e9-9431-5e106a27ee84,object identifier,,,,,,,,,,
83b0e0fd-1416-59e9-9431-5e106a27ee84,tg:lhph:12305_#1,e22_AcquisitionNumbers,1,75767/6,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83b0e0fd-1416-59e9-9431-5e106a27ee84,tg:lhph:12305_#1,e22_Acquisitions,1,,,tr:lh:3941,"dlod={""name"":""Aankoop bij Filip Tas"",""ark"":""ark:/24970/x0/12299b25-e4b9-5fbc-be90-60812cd3c34c"",""uri"":""/repositories/11/accessions/421690"",""id"":""tr:lh:3941"",""date"":""1967-02-13"",""granter"":""Filip Tas"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/12299b25-e4b9-5fbc-be90-60812cd3c34c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83b0e0fd-1416-59e9-9431-5e106a27ee84,tg:lhph:12305_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,229 x 164,,,,,,,,,,"229 x 164 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83b0e0fd-1416-59e9-9431-5e106a27ee84,tg:lhph:12305_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,229,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83b0e0fd-1416-59e9-9431-5e106a27ee84,tg:lhph:12305_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,164,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83b0e0fd-1416-59e9-9431-5e106a27ee84,tg:lhph:12305_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:12305_#1,75767/6,B 742 / P,83b0e0fd-1416-59e9-9431-5e106a27ee84,tr:lh:3941,,,,,,,,,,,,,,,,,,,,,,,
83b0e0fd-1416-59e9-9431-5e106a27ee84,tg:lhph:12305_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,ZP,,,,,,,,,,,,,,,,,,,,,,,,black-and-white photographs,,,,,,,,,,,,,,,
83b0e0fd-1416-59e9-9431-5e106a27ee84,tg:lhph:12305_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1967.0,permission required,,,,,,,,
83b0e0fd-1416-59e9-9431-5e106a27ee84,tg:lhph:12305_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pcYDVaYiWMPHcPghUYmizRX1,lhph,https://dams.antwerpen.be/iiif/pcYDVaYiWMPHcPghUYmizRX1/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/pcYDVaYiWMPHcPghUYmizRX1,DAMS Image,lhph,Foto
