ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
1eb63b69-e373-55cb-b45b-14f8b5bd3ee9,tg:lhph:13886_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:13886_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/1eb63b69-e373-55cb-b45b-14f8b5bd3ee9,object identifier,,,,,,,,,,
1eb63b69-e373-55cb-b45b-14f8b5bd3ee9,tg:lhph:13886_#1,e22_AcquisitionNumbers,1,76111/2,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1eb63b69-e373-55cb-b45b-14f8b5bd3ee9,tg:lhph:13886_#1,e22_Acquisitions,1,,,tr:lh:3934,"dlod={""name"":""Aankoop bij Jos Polak"",""ark"":""ark:/24970/x0/94fea143-2433-582d-835a-41f419efd37a"",""uri"":""/repositories/11/accessions/420941"",""id"":""tr:lh:3934"",""date"":""1967-01-16"",""granter"":""Jos Polak"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/94fea143-2433-582d-835a-41f419efd37a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1eb63b69-e373-55cb-b45b-14f8b5bd3ee9,tg:lhph:13886_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,170 x 183,,,,,,,,,,"170 x 183 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1eb63b69-e373-55cb-b45b-14f8b5bd3ee9,tg:lhph:13886_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,170,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1eb63b69-e373-55cb-b45b-14f8b5bd3ee9,tg:lhph:13886_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,183,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1eb63b69-e373-55cb-b45b-14f8b5bd3ee9,tg:lhph:13886_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:13886_#1,76111/2,C 34774 / P,1eb63b69-e373-55cb-b45b-14f8b5bd3ee9,tr:lh:3934,,,,,,,,,,,,,,,,,,,,,,,
1eb63b69-e373-55cb-b45b-14f8b5bd3ee9,tg:lhph:13886_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,ZP,,,,,,,,,,,,,,,,,,,,,,,,black-and-white photographs,,,,,,,,,,,,,,,
1eb63b69-e373-55cb-b45b-14f8b5bd3ee9,tg:lhph:13886_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1967.0,permission required,,,,,,,,
1eb63b69-e373-55cb-b45b-14f8b5bd3ee9,tg:lhph:13886_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A1axj1trZZYJgpedQGrtyzaK,lhph,https://dams.antwerpen.be/iiif/A1axj1trZZYJgpedQGrtyzaK/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/A1axj1trZZYJgpedQGrtyzaK,DAMS Image,lhph,Foto
