ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
ca26826e-6b03-56e4-b166-3cfeb753b024,tg:lhph:40964_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:40964_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/ca26826e-6b03-56e4-b166-3cfeb753b024,object identifier,,,,,,,,,,
ca26826e-6b03-56e4-b166-3cfeb753b024,tg:lhph:40964_#1,e22_AcquisitionNumbers,1,22196/11,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ca26826e-6b03-56e4-b166-3cfeb753b024,tg:lhph:40964_#1,e22_Acquisitions,1,,,tr:lh:1234,"dlod={""name"":""Archiefstukken van Hendrik Coopman"",""ark"":""ark:/24970/x0/1f216559-517e-54e5-a2ed-9bcc00b783db"",""uri"":""/repositories/11/accessions/132041"",""id"":""tr:lh:1234"",""date"":""1942-03-21"",""granter"":""Hendrik Coopman"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/1f216559-517e-54e5-a2ed-9bcc00b783db,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ca26826e-6b03-56e4-b166-3cfeb753b024,tg:lhph:40964_#1,e22_Archives,1,,,,,,,,,,,isad:lh:93309,"dlod={""name"":""Foto's (verzameling)"",""ark"":""ark:/24970/x0/1c03dd68-4c28-56f9-9a52-966b9cd71280"",""uri"":""/repositories/11/archival_objects/9984066"",""id"":""isad:lh:93309"",""nameWithContext"":[""Verzamelingen"",""Foto's""],""resourceName"":""Archief van Hendrik Coopman"",""resourceArk"":""ark:/24970/x0/f3d4526f-f121-58a2-a52f-5fbd9acf9dcc"",""resourceURI"":""/repositories/11/resources/52112"",""resourceID"":""isad:lh:487"",""capacity"":""Foto's (verzameling)"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/1c03dd68-4c28-56f9-9a52-966b9cd71280,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ca26826e-6b03-56e4-b166-3cfeb753b024,tg:lhph:40964_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,140 x 90,,,,,,,,,,"140 x 90 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ca26826e-6b03-56e4-b166-3cfeb753b024,tg:lhph:40964_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,140,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ca26826e-6b03-56e4-b166-3cfeb753b024,tg:lhph:40964_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,90,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ca26826e-6b03-56e4-b166-3cfeb753b024,tg:lhph:40964_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:40964_#1,22196/11,M 595 / P,ca26826e-6b03-56e4-b166-3cfeb753b024,tr:lh:1234,isad:lh:93309,,,,,,,,,,,,,,,,,,,,,,
ca26826e-6b03-56e4-b166-3cfeb753b024,tg:lhph:40964_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,ZP,,,,,,,,,,,,,,,,,,,,,,,,black-and-white photographs,,,,,,,,,,,,,,,
ca26826e-6b03-56e4-b166-3cfeb753b024,tg:lhph:40964_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1942.0,permission required,,,,,,,,
ca26826e-6b03-56e4-b166-3cfeb753b024,tg:lhph:40964_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S1vHjHWflHlgsRVPEVrA3MXF,lhph,https://dams.antwerpen.be/iiif/S1vHjHWflHlgsRVPEVrA3MXF/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/S1vHjHWflHlgsRVPEVrA3MXF,DAMS Image,lhph,Foto
