ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
1f75360c-11ab-5f39-871b-9426ea3157c0,tg:lhph:25646_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:25646_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/1f75360c-11ab-5f39-871b-9426ea3157c0,object identifier,,,,,,,,,,
1f75360c-11ab-5f39-871b-9426ea3157c0,tg:lhph:25646_#1,e22_AcquisitionNumbers,1,200857/3,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1f75360c-11ab-5f39-871b-9426ea3157c0,tg:lhph:25646_#1,e22_Acquisitions,1,,,tr:lh:7745,"dlod={""name"":""Brieven van Wies Moens aan Huib Hoste"",""ark"":""ark:/24970/x0/dfeed24a-4c39-5377-abf4-37308239bc87"",""uri"":""/repositories/11/accessions/828718"",""id"":""tr:lh:7745"",""date"":""2004-03-11"",""granter"":""Veilinghuis Bernaerts"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/dfeed24a-4c39-5377-abf4-37308239bc87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1f75360c-11ab-5f39-871b-9426ea3157c0,tg:lhph:25646_#1,e22_Archives,1,,,,,,,,,,,isad:lh:94233,"dlod={""name"":""Foto's (verzameling)"",""ark"":""ark:/24970/x0/fb6e6f70-ad66-5d93-8ad8-73abd20ec406"",""uri"":""/repositories/11/archival_objects/10082934"",""id"":""isad:lh:94233"",""nameWithContext"":[""Verzamelingen"",""Foto's""],""resourceName"":""Archiefstukken van Huib Hoste i.v.m.  Wies Moens"",""resourceArk"":""ark:/24970/x0/9fccf5c4-aec5-5c17-bcc6-a625b1fe3727"",""resourceURI"":""/repositories/11/resources/8768653"",""resourceID"":""isad:lh:81950"",""capacity"":""Foto's (verzameling)"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/fb6e6f70-ad66-5d93-8ad8-73abd20ec406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1f75360c-11ab-5f39-871b-9426ea3157c0,tg:lhph:25646_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,95 x 100,,,,,,,,,,"95 x 100 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1f75360c-11ab-5f39-871b-9426ea3157c0,tg:lhph:25646_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,95,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1f75360c-11ab-5f39-871b-9426ea3157c0,tg:lhph:25646_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,100,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1f75360c-11ab-5f39-871b-9426ea3157c0,tg:lhph:25646_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:25646_#1,200857/3,M 6864 / P,1f75360c-11ab-5f39-871b-9426ea3157c0,tr:lh:7745,isad:lh:94233,,,,,,,,,,,,,,,,,,,,,,
1f75360c-11ab-5f39-871b-9426ea3157c0,tg:lhph:25646_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,SC,,,,,,,,,,,,,,,,,,,,,,,,sepia prints,,,,,,,,,,,,,,,
1f75360c-11ab-5f39-871b-9426ea3157c0,tg:lhph:25646_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1922.0,permission required,,,,,,,,
1f75360c-11ab-5f39-871b-9426ea3157c0,tg:lhph:25646_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,O1wflbRiMGbgVgVNiCAjYAQW,lhph,https://dams.antwerpen.be/iiif/O1wflbRiMGbgVgVNiCAjYAQW/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/O1wflbRiMGbgVgVNiCAjYAQW,DAMS Image,lhph,Foto
