ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
76cf1a35-6aec-5e0f-8413-cae768c0a6d3,tg:lhph:47037_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:47037_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/76cf1a35-6aec-5e0f-8413-cae768c0a6d3,object identifier,,,,,,,,,,
76cf1a35-6aec-5e0f-8413-cae768c0a6d3,tg:lhph:47037_#1,e22_AcquisitionNumbers,1,70670/5,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76cf1a35-6aec-5e0f-8413-cae768c0a6d3,tg:lhph:47037_#1,e22_Acquisitions,1,,,tr:lh:3634,"dlod={""name"":""Schenking van Jos Polak"",""ark"":""ark:/24970/x0/4c866591-0aac-578e-9a31-b2921a2e58a6"",""uri"":""/repositories/11/accessions/388841"",""id"":""tr:lh:3634"",""date"":""1964-04-07"",""granter"":""Jos Polak"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/4c866591-0aac-578e-9a31-b2921a2e58a6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76cf1a35-6aec-5e0f-8413-cae768c0a6d3,tg:lhph:47037_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,300 x 216,,,,,,,,,,"300 x 216 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76cf1a35-6aec-5e0f-8413-cae768c0a6d3,tg:lhph:47037_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,300,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76cf1a35-6aec-5e0f-8413-cae768c0a6d3,tg:lhph:47037_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,216,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76cf1a35-6aec-5e0f-8413-cae768c0a6d3,tg:lhph:47037_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:47037_#1,70670/5,F 131 / P,76cf1a35-6aec-5e0f-8413-cae768c0a6d3,tr:lh:3634,,,,,,,,,,,,,,,,,,,,,,,
76cf1a35-6aec-5e0f-8413-cae768c0a6d3,tg:lhph:47037_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,ZP,,,,,,,,,,,,,,,,,,,,,,,,black-and-white photographs,,,,,,,,,,,,,,,
76cf1a35-6aec-5e0f-8413-cae768c0a6d3,tg:lhph:47037_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1961.0,permission required,,,,,,,,
76cf1a35-6aec-5e0f-8413-cae768c0a6d3,tg:lhph:47037_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o2ViI5RsVVyRQkAcEE8uvU8P,lhph,https://dams.antwerpen.be/iiif/o2ViI5RsVVyRQkAcEE8uvU8P/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/o2ViI5RsVVyRQkAcEE8uvU8P,DAMS Image,lhph,Foto
