ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
9193c732-fc3d-51c5-91a3-3f5f481c94ae,tg:lhph:27241_#2,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:27241_#2,record identifiers,https://data.letterenhuis.be/ark:/24970/9193c732-fc3d-51c5-91a3-3f5f481c94ae,object identifier,,,,,,,,,,
9193c732-fc3d-51c5-91a3-3f5f481c94ae,tg:lhph:27241_#2,e22_AcquisitionNumbers,2,66989/4,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9193c732-fc3d-51c5-91a3-3f5f481c94ae,tg:lhph:27241_#2,e22_Acquisitions,2,,,tr:lh:3393,"dlod={""name"":""Nalatenschap van André de Ridder"",""ark"":""ark:/24970/x0/f9124ff6-3136-5eab-ba00-ac09d49f1885"",""uri"":""/repositories/11/accessions/363054"",""id"":""tr:lh:3393"",""date"":""1961-11-24"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/f9124ff6-3136-5eab-ba00-ac09d49f1885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9193c732-fc3d-51c5-91a3-3f5f481c94ae,tg:lhph:27241_#2,e22_Archives,2,,,,,,,,,,,isad:lh:93174,"dlod={""name"":""Verzamelde foto's"",""ark"":""ark:/24970/x0/6f732e56-795c-540c-b88f-2e58cf86b894"",""uri"":""/repositories/11/archival_objects/9969621"",""id"":""isad:lh:93174"",""nameWithContext"":[""Verzamelingen"",""Foto's""],""resourceName"":""Archief van André de Ridder"",""resourceArk"":""ark:/24970/x0/68ea2c42-3be2-5553-af2c-984239d5500f"",""resourceURI"":""/repositories/11/resources/13164"",""resourceID"":""isad:lh:123"",""capacity"":""Verzamelde foto's"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/6f732e56-795c-540c-b88f-2e58cf86b894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9193c732-fc3d-51c5-91a3-3f5f481c94ae,tg:lhph:27241_#2,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,240 x 170,,,,,,,,,,"240 x 170 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9193c732-fc3d-51c5-91a3-3f5f481c94ae,tg:lhph:27241_#2,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,240,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9193c732-fc3d-51c5-91a3-3f5f481c94ae,tg:lhph:27241_#2,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,170,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9193c732-fc3d-51c5-91a3-3f5f481c94ae,tg:lhph:27241_#2,e22_Items,2,,,,,,,,,,,,,,,,,,lhph,tg:lhph:27241_#2,66989/4,P 342 / P,9193c732-fc3d-51c5-91a3-3f5f481c94ae,tr:lh:3393,isad:lh:93174,,,,,,,,,,,,,,,,,,,,,,
9193c732-fc3d-51c5-91a3-3f5f481c94ae,tg:lhph:27241_#2,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,ZP,,,,,,,,,,,,,,,,,,,,,,,,black-and-white photographs,,,,,,,,,,,,,,,
9193c732-fc3d-51c5-91a3-3f5f481c94ae,tg:lhph:27241_#2,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1921.0,permission required,,,,,,,,
