ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
4cccf4b2-a552-5198-ba97-5381b3bd83ec,tg:lhph:15966_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:15966_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/4cccf4b2-a552-5198-ba97-5381b3bd83ec,object identifier,,,,,,,,,,
4cccf4b2-a552-5198-ba97-5381b3bd83ec,tg:lhph:15966_#1,e22_AcquisitionNumbers,1,85789/3,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4cccf4b2-a552-5198-ba97-5381b3bd83ec,tg:lhph:15966_#1,e22_Acquisitions,1,,,tr:lh:4453,"dlod={""name"":""Aankoop bij Stan Kenis"",""ark"":""ark:/24970/x0/9b693188-ad69-50ca-9f93-323af3b76e93"",""uri"":""/repositories/11/accessions/476474"",""id"":""tr:lh:4453"",""date"":""1971-06-03"",""granter"":""Stan Kenis"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/9b693188-ad69-50ca-9f93-323af3b76e93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4cccf4b2-a552-5198-ba97-5381b3bd83ec,tg:lhph:15966_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,235 x 177,,,,,,,,,,"235 x 177 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4cccf4b2-a552-5198-ba97-5381b3bd83ec,tg:lhph:15966_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,235,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4cccf4b2-a552-5198-ba97-5381b3bd83ec,tg:lhph:15966_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,177,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4cccf4b2-a552-5198-ba97-5381b3bd83ec,tg:lhph:15966_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:15966_#1,85789/3,G 193 / P,4cccf4b2-a552-5198-ba97-5381b3bd83ec,tr:lh:4453,,,,,,,,,,,,,,,,,,,,,,,
4cccf4b2-a552-5198-ba97-5381b3bd83ec,tg:lhph:15966_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,ZP,,,,,,,,,,,,,,,,,,,,,,,,black-and-white photographs,,,,,,,,,,,,,,,
4cccf4b2-a552-5198-ba97-5381b3bd83ec,tg:lhph:15966_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1971.0,permission required,,,,,,,,
4cccf4b2-a552-5198-ba97-5381b3bd83ec,tg:lhph:15966_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,v1cZdUR8GKalORjnROqeuI3m,lhph,https://dams.antwerpen.be/iiif/v1cZdUR8GKalORjnROqeuI3m/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/v1cZdUR8GKalORjnROqeuI3m,DAMS Image,lhph,Foto
