ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
5814c151-52c9-5b9d-9b66-6cd65644b462,tg:lhph:45607_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:45607_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/5814c151-52c9-5b9d-9b66-6cd65644b462,object identifier,,,,,,,,,,
5814c151-52c9-5b9d-9b66-6cd65644b462,tg:lhph:45607_#1,e22_AcquisitionNumbers,1,74052/2,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5814c151-52c9-5b9d-9b66-6cd65644b462,tg:lhph:45607_#1,e22_Acquisitions,1,,,tr:lh:3852,"dlod={""name"":""Aankoop bij Paul Lambert"",""ark"":""ark:/24970/x0/20b974fa-9304-5b86-a380-b5d9fba1ea19"",""uri"":""/repositories/11/accessions/412167"",""id"":""tr:lh:3852"",""date"":""1966-03-02"",""granter"":""Paul Lambert"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/20b974fa-9304-5b86-a380-b5d9fba1ea19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5814c151-52c9-5b9d-9b66-6cd65644b462,tg:lhph:45607_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,180 x 239,,,,,,,,,,"180 x 239 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5814c151-52c9-5b9d-9b66-6cd65644b462,tg:lhph:45607_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,180,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5814c151-52c9-5b9d-9b66-6cd65644b462,tg:lhph:45607_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,239,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5814c151-52c9-5b9d-9b66-6cd65644b462,tg:lhph:45607_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:45607_#1,74052/2,D 4252 / P,5814c151-52c9-5b9d-9b66-6cd65644b462,tr:lh:3852,,,,,,,,,,,,,,,,,,,,,,,
5814c151-52c9-5b9d-9b66-6cd65644b462,tg:lhph:45607_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,ZP,,,,,,,,,,,,,,,,,,,,,,,,black-and-white photographs,,,,,,,,,,,,,,,
5814c151-52c9-5b9d-9b66-6cd65644b462,tg:lhph:45607_#1,e22_UsageRestrictions,,,,,,,default_restriction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,permission required,,,,,,,,
5814c151-52c9-5b9d-9b66-6cd65644b462,tg:lhph:45607_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i1YGdUuUlYKAGkqNlPupFt48,lhph,https://dams.antwerpen.be/iiif/i1YGdUuUlYKAGkqNlPupFt48/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/i1YGdUuUlYKAGkqNlPupFt48,DAMS Image,lhph,Foto
