ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
fc88316b-dcd9-5236-aa80-0302b835c803,tg:lhph:31198_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:31198_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/fc88316b-dcd9-5236-aa80-0302b835c803,object identifier,,,,,,,,,,
fc88316b-dcd9-5236-aa80-0302b835c803,tg:lhph:31198_#1,e22_AcquisitionNumbers,1,35565/2,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fc88316b-dcd9-5236-aa80-0302b835c803,tg:lhph:31198_#1,e22_Acquisitions,1,,,tr:lh:1935,"dlod={""name"":""Archiefstukken van Jan Bernaerts"",""ark"":""ark:/24970/x0/2465b44f-cb71-526a-b42e-8c244542986d"",""uri"":""/repositories/11/accessions/207048"",""id"":""tr:lh:1935"",""date"":""1948-01-19"",""granter"":""Jan Bernaerts"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/2465b44f-cb71-526a-b42e-8c244542986d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fc88316b-dcd9-5236-aa80-0302b835c803,tg:lhph:31198_#1,e22_Archives,1,,,,,,,,,,,isad:lh:92959,"dlod={""name"":""Foto's (verzameling)"",""ark"":""ark:/24970/x0/04c04471-1c36-5dd2-8abc-a9b402f87dcf"",""uri"":""/repositories/11/archival_objects/9946616"",""id"":""isad:lh:92959"",""nameWithContext"":[""Verzamelingen"",""Foto's""],""resourceName"":""Archief van Jan Bernaerts"",""resourceArk"":""ark:/24970/x0/90d38224-f0c1-5407-801d-319c97b3b5cb"",""resourceURI"":""/repositories/11/resources/13913"",""resourceID"":""isad:lh:130"",""capacity"":""Foto's (verzameling)"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/04c04471-1c36-5dd2-8abc-a9b402f87dcf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fc88316b-dcd9-5236-aa80-0302b835c803,tg:lhph:31198_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,138 x 87,,,,,,,,,,"138 x 87 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fc88316b-dcd9-5236-aa80-0302b835c803,tg:lhph:31198_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,138,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fc88316b-dcd9-5236-aa80-0302b835c803,tg:lhph:31198_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,87,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fc88316b-dcd9-5236-aa80-0302b835c803,tg:lhph:31198_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:31198_#1,35565/2,G 742 / P,fc88316b-dcd9-5236-aa80-0302b835c803,tr:lh:1935,isad:lh:92959,,,,,,,,,,,,,,,,,,,,,,
fc88316b-dcd9-5236-aa80-0302b835c803,tg:lhph:31198_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,SC,,,,,,,,,,,,,,,,,,,,,,,,sepia prints,,,,,,,,,,,,,,,
fc88316b-dcd9-5236-aa80-0302b835c803,tg:lhph:31198_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1918.0,permission required,,,,,,,,
fc88316b-dcd9-5236-aa80-0302b835c803,tg:lhph:31198_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i2QSUIgFG6NnMSZFaTlg7iy7,lhph,https://dams.antwerpen.be/iiif/i2QSUIgFG6NnMSZFaTlg7iy7/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/i2QSUIgFG6NnMSZFaTlg7iy7,DAMS Image,lhph,Foto
