ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
0fc20161-bb57-554a-9bd9-d0508fc009c1,tg:lhph:9131_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:9131_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/0fc20161-bb57-554a-9bd9-d0508fc009c1,object identifier,,,,,,,,,,
0fc20161-bb57-554a-9bd9-d0508fc009c1,tg:lhph:9131_#1,e22_AcquisitionNumbers,1,21941,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0fc20161-bb57-554a-9bd9-d0508fc009c1,tg:lhph:9131_#1,e22_Acquisitions,1,,,tr:lh:1284,"dlod={""name"":""Archief van Hippoliet Meert"",""ark"":""ark:/24970/x0/93522c1b-2b8c-51e8-88bb-926adbb29c20"",""uri"":""/repositories/11/accessions/137391"",""id"":""tr:lh:1284"",""date"":""1942-06-08"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/93522c1b-2b8c-51e8-88bb-926adbb29c20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0fc20161-bb57-554a-9bd9-d0508fc009c1,tg:lhph:9131_#1,e22_Archives,1,,,,,,,,,,,isad:lh:94034,"dlod={""name"":""Foto's (verzameling)"",""ark"":""ark:/24970/x0/f70d7344-ec8d-59ca-a69f-f5b7527541fc"",""uri"":""/repositories/11/archival_objects/10061641"",""id"":""isad:lh:94034"",""nameWithContext"":[""Verzamelingen"",""Foto's""],""resourceName"":""Archief van Hippoliet Meert"",""resourceArk"":""ark:/24970/x0/02a8a3ed-f476-5923-9cc3-be3308cdc553"",""resourceURI"":""/repositories/11/resources/24078"",""resourceID"":""isad:lh:225"",""capacity"":""Foto's (verzameling)"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/f70d7344-ec8d-59ca-a69f-f5b7527541fc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0fc20161-bb57-554a-9bd9-d0508fc009c1,tg:lhph:9131_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,136 x 87,,,,,,,,,,"136 x 87 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0fc20161-bb57-554a-9bd9-d0508fc009c1,tg:lhph:9131_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,136,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0fc20161-bb57-554a-9bd9-d0508fc009c1,tg:lhph:9131_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,87,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0fc20161-bb57-554a-9bd9-d0508fc009c1,tg:lhph:9131_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:9131_#1,21941,S 497 / P,0fc20161-bb57-554a-9bd9-d0508fc009c1,tr:lh:1284,isad:lh:94034,,,,,,,,,,,,,,,,,,,,,,
0fc20161-bb57-554a-9bd9-d0508fc009c1,tg:lhph:9131_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,SC,,,,,,,,,,,,,,,,,,,,,,,,sepia prints,,,,,,,,,,,,,,,
0fc20161-bb57-554a-9bd9-d0508fc009c1,tg:lhph:9131_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1939.0,permission required,,,,,,,,
