ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
ae65ab5e-5c20-5341-b241-688d49d58eea,tg:lhph:35118_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:35118_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/ae65ab5e-5c20-5341-b241-688d49d58eea,object identifier,,,,,,,,,,
ae65ab5e-5c20-5341-b241-688d49d58eea,tg:lhph:35118_#1,e22_AcquisitionNumbers,1,99592/a,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ae65ab5e-5c20-5341-b241-688d49d58eea,tg:lhph:35118_#1,e22_Acquisitions,1,,,tr:lh:5038,"dlod={""name"":""Aankoop bij Rik van Cauwelaert"",""ark"":""ark:/24970/x0/0202f319-fdf1-5bb1-8a0d-bc462514dfc0"",""uri"":""/repositories/11/accessions/539069"",""id"":""tr:lh:5038"",""date"":""1975-03-13"",""granter"":""Rik van Cauwelaert"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/0202f319-fdf1-5bb1-8a0d-bc462514dfc0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ae65ab5e-5c20-5341-b241-688d49d58eea,tg:lhph:35118_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,250 x 200,,,,,,,,,,"250 x 200 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ae65ab5e-5c20-5341-b241-688d49d58eea,tg:lhph:35118_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,250,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ae65ab5e-5c20-5341-b241-688d49d58eea,tg:lhph:35118_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,200,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ae65ab5e-5c20-5341-b241-688d49d58eea,tg:lhph:35118_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:35118_#1,99592/a,L 252 / P,ae65ab5e-5c20-5341-b241-688d49d58eea,tr:lh:5038,,,,,,,,,,,,,,,,,,,,,,,
ae65ab5e-5c20-5341-b241-688d49d58eea,tg:lhph:35118_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,ZP,,,,,,,,,,,,,,,,,,,,,,,,black-and-white photographs,,,,,,,,,,,,,,,
ae65ab5e-5c20-5341-b241-688d49d58eea,tg:lhph:35118_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1973.0,permission required,,,,,,,,
ae65ab5e-5c20-5341-b241-688d49d58eea,tg:lhph:35118_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yHEYQihBHQhjOiT7YNDvlRhY,lhph,https://dams.antwerpen.be/iiif/yHEYQihBHQhjOiT7YNDvlRhY/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/yHEYQihBHQhjOiT7YNDvlRhY,DAMS Image,lhph,Foto
