ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
c2b9fcd4-a86a-58cc-a36f-7eba7d0887b0,tg:lhph:11220_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:11220_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/c2b9fcd4-a86a-58cc-a36f-7eba7d0887b0,object identifier,,,,,,,,,,
c2b9fcd4-a86a-58cc-a36f-7eba7d0887b0,tg:lhph:11220_#1,e22_AcquisitionNumbers,1,98840/18,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c2b9fcd4-a86a-58cc-a36f-7eba7d0887b0,tg:lhph:11220_#1,e22_Acquisitions,1,,,tr:lh:4981,"dlod={""name"":""Nalatenschap van Lode Baekelmans"",""ark"":""ark:/24970/x0/05bbdc2e-d3df-5829-a93c-75d62316a807"",""uri"":""/repositories/11/accessions/532970"",""id"":""tr:lh:4981"",""date"":""1974-10-03"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/05bbdc2e-d3df-5829-a93c-75d62316a807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c2b9fcd4-a86a-58cc-a36f-7eba7d0887b0,tg:lhph:11220_#1,e22_Archives,1,,,,,,,,,,,isad:lh:93095,"dlod={""name"":""Foto's i.v.m. Lode Baekelmans"",""ark"":""ark:/24970/x0/8fc39a14-04b3-5616-b902-24b4f214d820"",""uri"":""/repositories/11/archival_objects/9961168"",""id"":""isad:lh:93095"",""nameWithContext"":[""Verzamelingen"",""Foto's""],""resourceName"":""Archief van Lode Baekelmans"",""resourceArk"":""ark:/24970/x0/db630552-a2d4-51d8-bb15-7aa6ca8285da"",""resourceURI"":""/repositories/11/resources/5032"",""resourceID"":""isad:lh:47"",""capacity"":""Foto's i.v.m. Lode Baekelmans"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/8fc39a14-04b3-5616-b902-24b4f214d820,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c2b9fcd4-a86a-58cc-a36f-7eba7d0887b0,tg:lhph:11220_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,115 x 177,,,,,,,,,,"115 x 177 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c2b9fcd4-a86a-58cc-a36f-7eba7d0887b0,tg:lhph:11220_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,115,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c2b9fcd4-a86a-58cc-a36f-7eba7d0887b0,tg:lhph:11220_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,177,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c2b9fcd4-a86a-58cc-a36f-7eba7d0887b0,tg:lhph:11220_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:11220_#1,98840/18,B 1333 / P,c2b9fcd4-a86a-58cc-a36f-7eba7d0887b0,tr:lh:4981,isad:lh:93095,,,,,,,,,,,,,,,,,,,,,,
c2b9fcd4-a86a-58cc-a36f-7eba7d0887b0,tg:lhph:11220_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,ZP,,,,,,,,,,,,,,,,,,,,,,,,black-and-white photographs,,,,,,,,,,,,,,,
c2b9fcd4-a86a-58cc-a36f-7eba7d0887b0,tg:lhph:11220_#1,e22_UsageRestrictions,,,,,,,default_restriction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,permission required,,,,,,,,
c2b9fcd4-a86a-58cc-a36f-7eba7d0887b0,tg:lhph:11220_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ujBS5WSOFZcZVYZFVW0oYMJU,lhph,https://dams.antwerpen.be/iiif/ujBS5WSOFZcZVYZFVW0oYMJU/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/ujBS5WSOFZcZVYZFVW0oYMJU,DAMS Image,lhph,Foto
