ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
8212ccb7-ca1f-5ac6-adb9-ced0244e1e03,tg:lhph:9183_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:9183_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/8212ccb7-ca1f-5ac6-adb9-ced0244e1e03,object identifier,,,,,,,,,,
8212ccb7-ca1f-5ac6-adb9-ced0244e1e03,tg:lhph:9183_#1,e22_AcquisitionNumbers,1,75075,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8212ccb7-ca1f-5ac6-adb9-ced0244e1e03,tg:lhph:9183_#1,e22_Acquisitions,1,,,tr:lh:3934,"dlod={""name"":""Aankoop bij Jos Polak"",""ark"":""ark:/24970/x0/94fea143-2433-582d-835a-41f419efd37a"",""uri"":""/repositories/11/accessions/420941"",""id"":""tr:lh:3934"",""date"":""1967-01-16"",""granter"":""Jos Polak"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/94fea143-2433-582d-835a-41f419efd37a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8212ccb7-ca1f-5ac6-adb9-ced0244e1e03,tg:lhph:9183_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,180 x 240,,,,,,,,,,"180 x 240 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8212ccb7-ca1f-5ac6-adb9-ced0244e1e03,tg:lhph:9183_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,180,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8212ccb7-ca1f-5ac6-adb9-ced0244e1e03,tg:lhph:9183_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,240,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8212ccb7-ca1f-5ac6-adb9-ced0244e1e03,tg:lhph:9183_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:9183_#1,75075,S 52651 / P,8212ccb7-ca1f-5ac6-adb9-ced0244e1e03,tr:lh:3934,,,,,,,,,,,,,,,,,,,,,,,
8212ccb7-ca1f-5ac6-adb9-ced0244e1e03,tg:lhph:9183_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,ZP,,,,,,,,,,,,,,,,,,,,,,,,black-and-white photographs,,,,,,,,,,,,,,,
8212ccb7-ca1f-5ac6-adb9-ced0244e1e03,tg:lhph:9183_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1967.0,permission required,,,,,,,,
8212ccb7-ca1f-5ac6-adb9-ced0244e1e03,tg:lhph:9183_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PRSKVaGiJXfVXQoiLADHp2U1,lhph,https://dams.antwerpen.be/iiif/PRSKVaGiJXfVXQoiLADHp2U1/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/PRSKVaGiJXfVXQoiLADHp2U1,DAMS Image,lhph,Foto
