ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
08a5d6c5-9d4c-5779-bd20-ebd60dc9db54,tg:lhph:52511_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:52511_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/08a5d6c5-9d4c-5779-bd20-ebd60dc9db54,object identifier,,,,,,,,,,
08a5d6c5-9d4c-5779-bd20-ebd60dc9db54,tg:lhph:52511_#1,e22_Acquisitions,1,,,tr:lh:139964,"dlod={""name"":""Archief van Stijn Streuvels"",""ark"":""ark:/24970/x0/5b7620a3-4d03-5c47-b618-9edf4a2a4d3c"",""uri"":""/repositories/11/accessions/14976151"",""id"":""tr:lh:139964"",""date"":""2018-01-01"",""granter"":""Ministerie van de Vlaamse Gemeenschap"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/5b7620a3-4d03-5c47-b618-9edf4a2a4d3c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08a5d6c5-9d4c-5779-bd20-ebd60dc9db54,tg:lhph:52511_#1,e22_AnnotationsMaterial,1,,,,,,adm.note,Bruikleen Vlaamse Gemeenschap - STR11073,Bruikleen Vlaamse Gemeenschap - STR11073,Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08a5d6c5-9d4c-5779-bd20-ebd60dc9db54,tg:lhph:52511_#1,e22_Archives,1,,,,,,,,,,,isad:lh:186022,"dlod={""name"":""Nederland"",""ark"":""ark:/24970/x0/355993f1-9024-56e2-bf02-ed22d70e287a"",""uri"":""/repositories/11/archival_objects/19904357"",""id"":""isad:lh:186022"",""nameWithContext"":[""Fotocollectie"",""Foto's door Stijn Streuvels"",""Reizen en uitstappen""],""resourceName"":""Archief van Stijn Streuvels"",""resourceArk"":""ark:/24970/x0/8e2ef0d0-0956-564a-9da3-deb1a679c8e4"",""resourceURI"":""/repositories/11/resources/1822"",""resourceID"":""isad:lh:17"",""capacity"":""Nederland"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/355993f1-9024-56e2-bf02-ed22d70e287a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08a5d6c5-9d4c-5779-bd20-ebd60dc9db54,tg:lhph:52511_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,88 x 131,,,,,,,,,,"88 x 131 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08a5d6c5-9d4c-5779-bd20-ebd60dc9db54,tg:lhph:52511_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,88,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08a5d6c5-9d4c-5779-bd20-ebd60dc9db54,tg:lhph:52511_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,131,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08a5d6c5-9d4c-5779-bd20-ebd60dc9db54,tg:lhph:52511_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:52511_#1,,,08a5d6c5-9d4c-5779-bd20-ebd60dc9db54,tr:lh:139964,isad:lh:186022,S 935 / 486,Bruikleen Vlaamse Gemeenschap - STR11073,,,remarks,Nederlands,,,,,,,,,,,,,,,,
08a5d6c5-9d4c-5779-bd20-ebd60dc9db54,tg:lhph:52511_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,SC,,,,,,,,,,,,,,,,,,,,,,,,sepia prints,,,,,,,,,,,,,,,
08a5d6c5-9d4c-5779-bd20-ebd60dc9db54,tg:lhph:52511_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1901.0,permission required,,,,,,,,
08a5d6c5-9d4c-5779-bd20-ebd60dc9db54,tg:lhph:52511_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hpVwLoWldRPcflc9Sd9QK2pc,lhph,https://dams.antwerpen.be/iiif/hpVwLoWldRPcflc9Sd9QK2pc/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/hpVwLoWldRPcflc9Sd9QK2pc,DAMS Image,lhph,Foto
