ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
168ede06-1b63-5be6-a30e-97f5598edf15,tg:lhph:32636_#3,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:32636_#3,record identifiers,https://data.letterenhuis.be/ark:/24970/168ede06-1b63-5be6-a30e-97f5598edf15,object identifier,,,,,,,,,,
168ede06-1b63-5be6-a30e-97f5598edf15,tg:lhph:32636_#3,e22_AcquisitionNumbers,3,16689,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
168ede06-1b63-5be6-a30e-97f5598edf15,tg:lhph:32636_#3,e22_Acquisitions,3,,,tr:lh:901,"dlod={""name"":""Archief van Victor Driessens"",""ark"":""ark:/24970/x0/3b42c2c9-67eb-5917-956c-f213947d04b6"",""uri"":""/repositories/11/accessions/96410"",""id"":""tr:lh:901"",""date"":""1939-08-22"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/3b42c2c9-67eb-5917-956c-f213947d04b6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
168ede06-1b63-5be6-a30e-97f5598edf15,tg:lhph:32636_#3,e22_Archives,3,,,,,,,,,,,isad:lh:94207,"dlod={""name"":""Foto's (verzameling)"",""ark"":""ark:/24970/x0/26ca48c2-f13d-5e1f-84fd-2d4459dca6a9"",""uri"":""/repositories/11/archival_objects/10080152"",""id"":""isad:lh:94207"",""nameWithContext"":[""Verzamelingen"",""Foto's""],""resourceName"":""Archiefstukken van Victor Driessens"",""resourceArk"":""ark:/24970/x0/09bea65c-c86c-5e0b-b253-72028f5c5ef3"",""resourceURI"":""/repositories/11/resources/1182032"",""resourceID"":""isad:lh:11047"",""capacity"":""Foto's (verzameling)"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/26ca48c2-f13d-5e1f-84fd-2d4459dca6a9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
168ede06-1b63-5be6-a30e-97f5598edf15,tg:lhph:32636_#3,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,164 x 103,,,,,,,,,,"164 x 103 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
168ede06-1b63-5be6-a30e-97f5598edf15,tg:lhph:32636_#3,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,164,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
168ede06-1b63-5be6-a30e-97f5598edf15,tg:lhph:32636_#3,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,103,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
168ede06-1b63-5be6-a30e-97f5598edf15,tg:lhph:32636_#3,e22_Items,3,,,,,,,,,,,,,,,,,,lhph,tg:lhph:32636_#3,16689,J 442 / P (III-V),168ede06-1b63-5be6-a30e-97f5598edf15,tr:lh:901,isad:lh:94207,,,,,,,,,,,,,,,,,,,,,,
168ede06-1b63-5be6-a30e-97f5598edf15,tg:lhph:32636_#3,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,SC,,,,,,,,,,,,,,,,,,,,,,,,sepia prints,,,,,,,,,,,,,,,
168ede06-1b63-5be6-a30e-97f5598edf15,tg:lhph:32636_#3,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1894.0,permission required,,,,,,,,
