ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
28733c50-a470-54ab-91db-2ca1019cbaae,tg:lhph:3600_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:3600_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/28733c50-a470-54ab-91db-2ca1019cbaae,object identifier,,,,,,,,,,
28733c50-a470-54ab-91db-2ca1019cbaae,tg:lhph:3600_#1,e22_AcquisitionNumbers,1,8416,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28733c50-a470-54ab-91db-2ca1019cbaae,tg:lhph:3600_#1,e22_Acquisitions,1,,,tr:lh:413,"dlod={""name"":""Schenking van Hugo van den Abeele"",""ark"":""ark:/24970/x0/99d1fd91-2a6b-5a9c-9bf8-57bde94f375f"",""uri"":""/repositories/11/accessions/44194"",""id"":""tr:lh:413"",""date"":""1935-10-07"",""granter"":""Hugo van den Abeele"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/99d1fd91-2a6b-5a9c-9bf8-57bde94f375f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28733c50-a470-54ab-91db-2ca1019cbaae,tg:lhph:3600_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,150 x 105,,,,,,,,,,"150 x 105 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28733c50-a470-54ab-91db-2ca1019cbaae,tg:lhph:3600_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,150,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28733c50-a470-54ab-91db-2ca1019cbaae,tg:lhph:3600_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,105,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28733c50-a470-54ab-91db-2ca1019cbaae,tg:lhph:3600_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:3600_#1,8416,A 1413 / P,28733c50-a470-54ab-91db-2ca1019cbaae,tr:lh:413,,,,,,,,,,,,,,,,,,,,,,,
28733c50-a470-54ab-91db-2ca1019cbaae,tg:lhph:3600_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,ZP,,,,,,,,,,,,,,,,,,,,,,,,black-and-white photographs,,,,,,,,,,,,,,,
28733c50-a470-54ab-91db-2ca1019cbaae,tg:lhph:3600_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1932.0,permission required,,,,,,,,
28733c50-a470-54ab-91db-2ca1019cbaae,tg:lhph:3600_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,q2aErQSmNTTmVYjROUPG0b1J,lhph,https://dams.antwerpen.be/iiif/q2aErQSmNTTmVYjROUPG0b1J/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/q2aErQSmNTTmVYjROUPG0b1J,DAMS Image,lhph,Foto
