ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
fe0a80ad-e420-565e-8076-d64743280a15,tg:lhph:36470_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:36470_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/fe0a80ad-e420-565e-8076-d64743280a15,object identifier,,,,,,,,,,
fe0a80ad-e420-565e-8076-d64743280a15,tg:lhph:36470_#1,e22_AcquisitionNumbers,1,149689,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fe0a80ad-e420-565e-8076-d64743280a15,tg:lhph:36470_#1,e22_Acquisitions,1,,,tr:lh:6397,"dlod={""name"":""Archief van Staf Weyts"",""ark"":""ark:/24970/x0/878603a4-a484-5c7e-8b16-a487f887c7b9"",""uri"":""/repositories/11/accessions/684482"",""id"":""tr:lh:6397"",""date"":""1987-06-17"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/878603a4-a484-5c7e-8b16-a487f887c7b9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fe0a80ad-e420-565e-8076-d64743280a15,tg:lhph:36470_#1,e22_Archives,1,,,,,,,,,,,isad:lh:95523,"dlod={""name"":""Foto's i.v.m. Staf Weyts"",""ark"":""ark:/24970/x0/d281a4ff-e3ae-5a6d-8535-13e5468385e5"",""uri"":""/repositories/11/archival_objects/10220964"",""id"":""isad:lh:95523"",""nameWithContext"":[""Verzamelingen"",""Foto's""],""resourceName"":""Archief van Staf Weyts"",""resourceArk"":""ark:/24970/x0/d0008bb1-83b4-5c1a-a005-a3c7920ace78"",""resourceURI"":""/repositories/11/resources/913676"",""resourceID"":""isad:lh:8539"",""capacity"":""Foto's i.v.m. Staf Weyts"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/d281a4ff-e3ae-5a6d-8535-13e5468385e5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fe0a80ad-e420-565e-8076-d64743280a15,tg:lhph:36470_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,311 x 220,,,,,,,,,,"311 x 220 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fe0a80ad-e420-565e-8076-d64743280a15,tg:lhph:36470_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,311,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fe0a80ad-e420-565e-8076-d64743280a15,tg:lhph:36470_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,220,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fe0a80ad-e420-565e-8076-d64743280a15,tg:lhph:36470_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:36470_#1,149689,W 596 / P,fe0a80ad-e420-565e-8076-d64743280a15,tr:lh:6397,isad:lh:95523,,,,,,,,,,,,,,,,,,,,,,
fe0a80ad-e420-565e-8076-d64743280a15,tg:lhph:36470_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,ZP,,,,,,,,,,,,,,,,,,,,,,,,black-and-white photographs,,,,,,,,,,,,,,,
fe0a80ad-e420-565e-8076-d64743280a15,tg:lhph:36470_#1,e22_UsageRestrictions,,,,,,,default_restriction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,permission required,,,,,,,,
fe0a80ad-e420-565e-8076-d64743280a15,tg:lhph:36470_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,F16aRVSBWtEaOdEpaTgCoEHq,lhph,https://dams.antwerpen.be/iiif/F16aRVSBWtEaOdEpaTgCoEHq/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/F16aRVSBWtEaOdEpaTgCoEHq,DAMS Image,lhph,Foto
