ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
78d9fe75-13c9-5438-ba59-9a17f13ee9cc,tg:lhph:24228_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:24228_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/78d9fe75-13c9-5438-ba59-9a17f13ee9cc,object identifier,,,,,,,,,,
78d9fe75-13c9-5438-ba59-9a17f13ee9cc,tg:lhph:24228_#1,e22_AcquisitionNumbers,1,111947,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78d9fe75-13c9-5438-ba59-9a17f13ee9cc,tg:lhph:24228_#1,e22_Acquisitions,1,,,tr:lh:5599,"dlod={""name"":""Nalatenschap van Remy de Muynck"",""ark"":""ark:/24970/x0/1b8906b5-da28-5f2b-884f-472995d06155"",""uri"":""/repositories/11/accessions/599096"",""id"":""tr:lh:5599"",""date"":""1981-04-27"",""granter"":""Wilhelmina Jacobs"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/1b8906b5-da28-5f2b-884f-472995d06155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78d9fe75-13c9-5438-ba59-9a17f13ee9cc,tg:lhph:24228_#1,e22_Archives,1,,,,,,,,,,,isad:lh:95023,"dlod={""name"":""Foto's i.v.m. Remy de Muynck"",""ark"":""ark:/24970/x0/be5811f6-9cc4-55ff-9868-e0e969378621"",""uri"":""/repositories/11/archival_objects/10167464"",""id"":""isad:lh:95023"",""nameWithContext"":[""Verzamelingen"",""Foto's""],""resourceName"":""Archief van Remy de Muynck"",""resourceArk"":""ark:/24970/x0/76bde32e-7e85-5821-88b0-358b77eaa08c"",""resourceURI"":""/repositories/11/resources/96196"",""resourceID"":""isad:lh:899"",""capacity"":""Foto's i.v.m. Remy de Muynck"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/be5811f6-9cc4-55ff-9868-e0e969378621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78d9fe75-13c9-5438-ba59-9a17f13ee9cc,tg:lhph:24228_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,175 x 125,,,,,,,,,,"175 x 125 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78d9fe75-13c9-5438-ba59-9a17f13ee9cc,tg:lhph:24228_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,175,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78d9fe75-13c9-5438-ba59-9a17f13ee9cc,tg:lhph:24228_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,125,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78d9fe75-13c9-5438-ba59-9a17f13ee9cc,tg:lhph:24228_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:24228_#1,111947,M 9675 / P,78d9fe75-13c9-5438-ba59-9a17f13ee9cc,tr:lh:5599,isad:lh:95023,,,,,,,,,,,,,,,,,,,,,,
78d9fe75-13c9-5438-ba59-9a17f13ee9cc,tg:lhph:24228_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,ZP,,,,,,,,,,,,,,,,,,,,,,,,black-and-white photographs,,,,,,,,,,,,,,,
78d9fe75-13c9-5438-ba59-9a17f13ee9cc,tg:lhph:24228_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1979.0,permission required,,,,,,,,
78d9fe75-13c9-5438-ba59-9a17f13ee9cc,tg:lhph:24228_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nzi8ZnfXSdcUJWPrOKAYn5EG,lhph,https://dams.antwerpen.be/iiif/Nzi8ZnfXSdcUJWPrOKAYn5EG/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/Nzi8ZnfXSdcUJWPrOKAYn5EG,DAMS Image,lhph,Foto
