ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
f22100e6-50c6-5ca8-bece-1739ea331b33,tg:lhph:31450_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:31450_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/f22100e6-50c6-5ca8-bece-1739ea331b33,object identifier,,,,,,,,,,
f22100e6-50c6-5ca8-bece-1739ea331b33,tg:lhph:31450_#1,e22_AcquisitionNumbers,1,57625/4,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f22100e6-50c6-5ca8-bece-1739ea331b33,tg:lhph:31450_#1,e22_Acquisitions,1,,,tr:lh:2816,"dlod={""name"":""Schenking van Koninklijke Nederlandse Schouwburg"",""ark"":""ark:/24970/x0/adb1c0f9-7887-5cd7-a51d-9d103d694db7"",""uri"":""/repositories/11/accessions/301315"",""id"":""tr:lh:2816"",""date"":""1957-03-21"",""granter"":""Koninklijke Nederlandse Schouwburg"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/adb1c0f9-7887-5cd7-a51d-9d103d694db7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f22100e6-50c6-5ca8-bece-1739ea331b33,tg:lhph:31450_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,158 x 110,,,,,,,,,,"158 x 110 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f22100e6-50c6-5ca8-bece-1739ea331b33,tg:lhph:31450_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,158,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f22100e6-50c6-5ca8-bece-1739ea331b33,tg:lhph:31450_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,110,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f22100e6-50c6-5ca8-bece-1739ea331b33,tg:lhph:31450_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:31450_#1,57625/4,J 259 / P,f22100e6-50c6-5ca8-bece-1739ea331b33,tr:lh:2816,,,,,,,,,,,,,,,,,,,,,,,
f22100e6-50c6-5ca8-bece-1739ea331b33,tg:lhph:31450_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,ZP,,,,,,,,,,,,,,,,,,,,,,,,black-and-white photographs,,,,,,,,,,,,,,,
f22100e6-50c6-5ca8-bece-1739ea331b33,tg:lhph:31450_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1915.0,permission required,,,,,,,,
f22100e6-50c6-5ca8-bece-1739ea331b33,tg:lhph:31450_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L1gXYtbHumrcEjIYgEOBeBlH,lhph,https://dams.antwerpen.be/iiif/L1gXYtbHumrcEjIYgEOBeBlH/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/L1gXYtbHumrcEjIYgEOBeBlH,DAMS Image,lhph,Foto
