ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
b6e3e67a-2b25-5262-b806-dc78f8fe8e59,tg:lhph:35047_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:35047_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/b6e3e67a-2b25-5262-b806-dc78f8fe8e59,object identifier,,,,,,,,,,
b6e3e67a-2b25-5262-b806-dc78f8fe8e59,tg:lhph:35047_#1,e22_AcquisitionNumbers,1,27320/25,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b6e3e67a-2b25-5262-b806-dc78f8fe8e59,tg:lhph:35047_#1,e22_Acquisitions,1,,,tr:lh:1497,"dlod={""name"":""Schenking van Aerts"",""ark"":""ark:/24970/x0/8f028f20-389c-5922-b3ea-9ee945b0e172"",""uri"":""/repositories/11/accessions/160182"",""id"":""tr:lh:1497"",""date"":""1944-01-31"",""granter"":""Aerts"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/8f028f20-389c-5922-b3ea-9ee945b0e172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b6e3e67a-2b25-5262-b806-dc78f8fe8e59,tg:lhph:35047_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,106 x 164,,,,,,,,,,"106 x 164 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b6e3e67a-2b25-5262-b806-dc78f8fe8e59,tg:lhph:35047_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,106,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b6e3e67a-2b25-5262-b806-dc78f8fe8e59,tg:lhph:35047_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,164,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b6e3e67a-2b25-5262-b806-dc78f8fe8e59,tg:lhph:35047_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:35047_#1,27320/25,L 246 / P,b6e3e67a-2b25-5262-b806-dc78f8fe8e59,tr:lh:1497,,,,,,,,,,,,,,,,,,,,,,,
b6e3e67a-2b25-5262-b806-dc78f8fe8e59,tg:lhph:35047_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,SC,,,,,,,,,,,,,,,,,,,,,,,,sepia prints,,,,,,,,,,,,,,,
b6e3e67a-2b25-5262-b806-dc78f8fe8e59,tg:lhph:35047_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1898.0,permission required,,,,,,,,
b6e3e67a-2b25-5262-b806-dc78f8fe8e59,tg:lhph:35047_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,VgioNVZLkvbCKtZSgZjOFj2G,lhph,https://dams.antwerpen.be/iiif/VgioNVZLkvbCKtZSgZjOFj2G/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/VgioNVZLkvbCKtZSgZjOFj2G,DAMS Image,lhph,Foto
