ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
f68d0e98-3a2e-50f7-9b1b-76bc01b82a82,tg:lhph:1677_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:1677_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/f68d0e98-3a2e-50f7-9b1b-76bc01b82a82,object identifier,,,,,,,,,,
f68d0e98-3a2e-50f7-9b1b-76bc01b82a82,tg:lhph:1677_#1,e22_AcquisitionNumbers,1,73933/2,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f68d0e98-3a2e-50f7-9b1b-76bc01b82a82,tg:lhph:1677_#1,e22_Acquisitions,1,,,tr:lh:3849,"dlod={""name"":""Aankoop bij Frans Claes"",""ark"":""ark:/24970/x0/29620e69-9338-5826-8f02-044c90d4ec14"",""uri"":""/repositories/11/accessions/411846"",""id"":""tr:lh:3849"",""date"":""1966-02-18"",""granter"":""Frans Claes"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/29620e69-9338-5826-8f02-044c90d4ec14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f68d0e98-3a2e-50f7-9b1b-76bc01b82a82,tg:lhph:1677_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,177 x 234,,,,,,,,,,"177 x 234 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f68d0e98-3a2e-50f7-9b1b-76bc01b82a82,tg:lhph:1677_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,177,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f68d0e98-3a2e-50f7-9b1b-76bc01b82a82,tg:lhph:1677_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,234,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f68d0e98-3a2e-50f7-9b1b-76bc01b82a82,tg:lhph:1677_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:1677_#1,73933/2,B 4682 / P,f68d0e98-3a2e-50f7-9b1b-76bc01b82a82,tr:lh:3849,,,,,,,,,,,,,,,,,,,,,,,
f68d0e98-3a2e-50f7-9b1b-76bc01b82a82,tg:lhph:1677_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,ZP,,,,,,,,,,,,,,,,,,,,,,,,black-and-white photographs,,,,,,,,,,,,,,,
f68d0e98-3a2e-50f7-9b1b-76bc01b82a82,tg:lhph:1677_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1966.0,permission required,,,,,,,,
f68d0e98-3a2e-50f7-9b1b-76bc01b82a82,tg:lhph:1677_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,UsVI9ZBFjYXcnIc9UPF9IsYG,lhph,https://dams.antwerpen.be/iiif/UsVI9ZBFjYXcnIc9UPF9IsYG/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/UsVI9ZBFjYXcnIc9UPF9IsYG,DAMS Image,lhph,Foto
