ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
027322fa-f4b1-5046-bd3c-bc7967c650b0,tg:lhph:13918_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:13918_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/027322fa-f4b1-5046-bd3c-bc7967c650b0,object identifier,,,,,,,,,,
027322fa-f4b1-5046-bd3c-bc7967c650b0,tg:lhph:13918_#1,e22_AcquisitionNumbers,1,10976,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
027322fa-f4b1-5046-bd3c-bc7967c650b0,tg:lhph:13918_#1,e22_Acquisitions,1,,,tr:lh:569,"dlod={""name"":""Archief van Lode de Vriese"",""ark"":""ark:/24970/x0/1b12f8eb-172a-5976-8a78-b331c87686b8"",""uri"":""/repositories/11/accessions/60886"",""id"":""tr:lh:569"",""date"":""1937-01-28"",""granter"":""Martha de Vriese"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/1b12f8eb-172a-5976-8a78-b331c87686b8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
027322fa-f4b1-5046-bd3c-bc7967c650b0,tg:lhph:13918_#1,e22_Archives,1,,,,,,,,,,,isad:lh:93580,"dlod={""name"":""Foto's (verzameling)"",""ark"":""ark:/24970/x0/9c5b09c8-b994-575c-9117-7cc1d4342d41"",""uri"":""/repositories/11/archival_objects/10013063"",""id"":""isad:lh:93580"",""nameWithContext"":[""Verzamelingen"",""Foto's""],""resourceName"":""Archief van Lode de Vriese"",""resourceArk"":""ark:/24970/x0/df122251-348a-50cd-9fe6-ca5868329924"",""resourceURI"":""/repositories/11/resources/222884"",""resourceID"":""isad:lh:2083"",""capacity"":""Foto's (verzameling)"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/9c5b09c8-b994-575c-9117-7cc1d4342d41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
027322fa-f4b1-5046-bd3c-bc7967c650b0,tg:lhph:13918_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,59 x 92,,,,,,,,,,"59 x 92 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
027322fa-f4b1-5046-bd3c-bc7967c650b0,tg:lhph:13918_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,59,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
027322fa-f4b1-5046-bd3c-bc7967c650b0,tg:lhph:13918_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,92,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
027322fa-f4b1-5046-bd3c-bc7967c650b0,tg:lhph:13918_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:13918_#1,10976,C 3492 / P,027322fa-f4b1-5046-bd3c-bc7967c650b0,tr:lh:569,isad:lh:93580,,,,,,,,,,,,,,,,,,,,,,
027322fa-f4b1-5046-bd3c-bc7967c650b0,tg:lhph:13918_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,ZP,,,,,,,,,,,,,,,,,,,,,,,,black-and-white photographs,,,,,,,,,,,,,,,
027322fa-f4b1-5046-bd3c-bc7967c650b0,tg:lhph:13918_#1,e22_UsageRestrictions,,,,,,,default_restriction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,permission required,,,,,,,,
027322fa-f4b1-5046-bd3c-bc7967c650b0,tg:lhph:13918_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TKdhsUHWbiNUwuKFkeTNhlSl,lhph,https://dams.antwerpen.be/iiif/TKdhsUHWbiNUwuKFkeTNhlSl/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/TKdhsUHWbiNUwuKFkeTNhlSl,DAMS Image,lhph,Foto
