ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
5739e3e6-7922-57ad-9f06-4f4fbde17037,tg:lhph:11629_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:11629_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/5739e3e6-7922-57ad-9f06-4f4fbde17037,object identifier,,,,,,,,,,
5739e3e6-7922-57ad-9f06-4f4fbde17037,tg:lhph:11629_#1,e22_AcquisitionNumbers,1,62411/1,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5739e3e6-7922-57ad-9f06-4f4fbde17037,tg:lhph:11629_#1,e22_Acquisitions,1,,,tr:lh:3115,"dlod={""name"":""Schenking van Emiel Willekens"",""ark"":""ark:/24970/x0/6362e15c-94bc-5afd-8893-6bbeb8176bc5"",""uri"":""/repositories/11/accessions/333308"",""id"":""tr:lh:3115"",""date"":""1959-11-06"",""granter"":""Emiel Willekens"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/6362e15c-94bc-5afd-8893-6bbeb8176bc5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5739e3e6-7922-57ad-9f06-4f4fbde17037,tg:lhph:11629_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,177 x 130,,,,,,,,,,"177 x 130 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5739e3e6-7922-57ad-9f06-4f4fbde17037,tg:lhph:11629_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,177,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5739e3e6-7922-57ad-9f06-4f4fbde17037,tg:lhph:11629_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,130,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5739e3e6-7922-57ad-9f06-4f4fbde17037,tg:lhph:11629_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:11629_#1,62411/1,H 498 / P,5739e3e6-7922-57ad-9f06-4f4fbde17037,tr:lh:3115,,,,,,,,,,,,,,,,,,,,,,,
5739e3e6-7922-57ad-9f06-4f4fbde17037,tg:lhph:11629_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,ZP,,,,,,,,,,,,,,,,,,,,,,,,black-and-white photographs,,,,,,,,,,,,,,,
5739e3e6-7922-57ad-9f06-4f4fbde17037,tg:lhph:11629_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1959.0,permission required,,,,,,,,
5739e3e6-7922-57ad-9f06-4f4fbde17037,tg:lhph:11629_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,O2cwSTew4MlraCBIfL2brRMY,lhph,https://dams.antwerpen.be/iiif/O2cwSTew4MlraCBIfL2brRMY/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/O2cwSTew4MlraCBIfL2brRMY,DAMS Image,lhph,Foto
