ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
98246d45-5d70-5b7e-8505-95943b993678,tg:lhph:34301_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:34301_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/98246d45-5d70-5b7e-8505-95943b993678,object identifier,,,,,,,,,,
98246d45-5d70-5b7e-8505-95943b993678,tg:lhph:34301_#1,e22_AcquisitionNumbers,1,60747/2,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98246d45-5d70-5b7e-8505-95943b993678,tg:lhph:34301_#1,e22_Acquisitions,1,,,tr:lh:3043,"dlod={""name"":""Aankoop bij Louis Jean Camille Gillet"",""ark"":""ark:/24970/x0/525a665a-d30e-500d-9b38-c99fa6787bbb"",""uri"":""/repositories/11/accessions/325604"",""id"":""tr:lh:3043"",""date"":""1959-04-03"",""granter"":""Louis Jean Camille Gillet"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/525a665a-d30e-500d-9b38-c99fa6787bbb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98246d45-5d70-5b7e-8505-95943b993678,tg:lhph:34301_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,54 x 79,,,,,,,,,,"54 x 79 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98246d45-5d70-5b7e-8505-95943b993678,tg:lhph:34301_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,54,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98246d45-5d70-5b7e-8505-95943b993678,tg:lhph:34301_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,79,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98246d45-5d70-5b7e-8505-95943b993678,tg:lhph:34301_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:34301_#1,60747/2,W 173 / P,98246d45-5d70-5b7e-8505-95943b993678,tr:lh:3043,,,,,,,,,,,,,,,,,,,,,,,
98246d45-5d70-5b7e-8505-95943b993678,tg:lhph:34301_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,ZP,,,,,,,,,,,,,,,,,,,,,,,,black-and-white photographs,,,,,,,,,,,,,,,
98246d45-5d70-5b7e-8505-95943b993678,tg:lhph:34301_#1,e22_UsageRestrictions,,,,,,,default_restriction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,permission required,,,,,,,,
98246d45-5d70-5b7e-8505-95943b993678,tg:lhph:34301_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i1qVTiDikKeaTSIoOgekfhpN,lhph,https://dams.antwerpen.be/iiif/i1qVTiDikKeaTSIoOgekfhpN/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/i1qVTiDikKeaTSIoOgekfhpN,DAMS Image,lhph,Foto
