ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
699d694b-6027-5d08-b170-6ca648a761fb,tg:lhph:39596_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:39596_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/699d694b-6027-5d08-b170-6ca648a761fb,object identifier,,,,,,,,,,
699d694b-6027-5d08-b170-6ca648a761fb,tg:lhph:39596_#1,e22_AcquisitionNumbers,1,78388/3,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
699d694b-6027-5d08-b170-6ca648a761fb,tg:lhph:39596_#1,e22_Acquisitions,1,,,tr:lh:4054,"dlod={""name"":""Aankoop bij Paul Lambert"",""ark"":""ark:/24970/x0/f76706fb-d6b7-57a4-8072-1bb17187a668"",""uri"":""/repositories/11/accessions/433781"",""id"":""tr:lh:4054"",""date"":""1968-03-15"",""granter"":""Paul Lambert"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/f76706fb-d6b7-57a4-8072-1bb17187a668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
699d694b-6027-5d08-b170-6ca648a761fb,tg:lhph:39596_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,240 x 175,,,,,,,,,,"240 x 175 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
699d694b-6027-5d08-b170-6ca648a761fb,tg:lhph:39596_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,240,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
699d694b-6027-5d08-b170-6ca648a761fb,tg:lhph:39596_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,175,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
699d694b-6027-5d08-b170-6ca648a761fb,tg:lhph:39596_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:39596_#1,78388/3,M 4042 / P,699d694b-6027-5d08-b170-6ca648a761fb,tr:lh:4054,,,,,,,,,,,,,,,,,,,,,,,
699d694b-6027-5d08-b170-6ca648a761fb,tg:lhph:39596_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,ZP,,,,,,,,,,,,,,,,,,,,,,,,black-and-white photographs,,,,,,,,,,,,,,,
699d694b-6027-5d08-b170-6ca648a761fb,tg:lhph:39596_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1968.0,permission required,,,,,,,,
699d694b-6027-5d08-b170-6ca648a761fb,tg:lhph:39596_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,HOdwgaVBHUicjXMVncrDK8NG,lhph,https://dams.antwerpen.be/iiif/HOdwgaVBHUicjXMVncrDK8NG/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/HOdwgaVBHUicjXMVncrDK8NG,DAMS Image,lhph,Foto
