ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,Creation Actor Note,Creation Actor Role,museum,resource_model,ire.isaar.uuid,source_ire_type,ire.isaar.id,place_au_code,Creation Actor Widget,Creation Actor Identifier,Start Date,Start Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation URL Prefix,External Relation URL,External Relation,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Identifier,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
1fd87a6a-7da2-5637-8e81-09758ecdc66a,tg:rubgr:4907,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:4907,https://data.rubenianum.be//ark:/86530/1fd87a6a-7da2-5637-8e81-09758ecdc66a,Brieven,,,,
1fd87a6a-7da2-5637-8e81-09758ecdc66a,tg:rubgr:4907,e73_AssociatedRecords,1,,,,,,,,,rubgr_brief,relatie naar geheel,tg:rubgr:4873,Verwijzing naar Grossmann object,,7ed555e3-6d77-5c31-9e1b-cc31476ac2d0,"[{""resourceId"": ""7ed555e3-6d77-5c31-9e1b-cc31476ac2d0"", ""ontologyProperty"": """", ""resourceXresourceId"": ""23498bcd-52af-4f3f-b2a3-397489de64f4"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1fd87a6a-7da2-5637-8e81-09758ecdc66a,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""ffba5b73-1c25-489d-8989-e9158a08a972"", ""ontologyProperty"": """", ""resourceXresourceId"": ""95b88881-85db-4b9c-ae25-ab8ca9071270"", ""inverseOntologyProperty"": """"}]"
1fd87a6a-7da2-5637-8e81-09758ecdc66a,tg:rubgr:4907,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1956.0,2071,In Copyright,
1fd87a6a-7da2-5637-8e81-09758ecdc66a,tg:rubgr:4907,e73_Correspondence,1,,,,,,,,,,,,,,,,"Haverkamp-Begemann, E.",correspondents (correspondence writers),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1fd87a6a-7da2-5637-8e81-09758ecdc66a,tg:rubgr:4907,e73_CreationActors,,,au::111146,,,,,,,rubgr_brief,,,,,,,,recipients (people),rub,Brief,8e6df2a1-cc0f-5a41-b61d-ec8b6ea9e1e1,be,au::111146:1,au::111146g:1,"dlod={""suggest"":[""/agents/people/11892622"",""au::111146"",""au::111146:1"",""ark:/83110/x0/8e6df2a1-cc0f-5a41-b61d-ec8b6ea9e1e1"",""Fritz Grossmann""],""name"":""Fritz Grossmann"",""ark"":""ark:/83110/x0/8e6df2a1-cc0f-5a41-b61d-ec8b6ea9e1e1"",""uri"":""/agents/people/11892622"",""id"":""au::111146:1"",""isCapacity"":false}",ark:/83110/x0/8e6df2a1-cc0f-5a41-b61d-ec8b6ea9e1e1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1fd87a6a-7da2-5637-8e81-09758ecdc66a,tg:rubgr:4907,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19560125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1fd87a6a-7da2-5637-8e81-09758ecdc66a,tg:rubgr:4907,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,1956-01-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1fd87a6a-7da2-5637-8e81-09758ecdc66a,tg:rubgr:4907,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[Briefhoofd Museum Boymans, Rotterdam]: Korte inhoud: De correcties zijn aangebracht.",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1fd87a6a-7da2-5637-8e81-09758ecdc66a,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000004907,referentienummer,False,,,,,,,,,,,,,,,,,,,
1fd87a6a-7da2-5637-8e81-09758ecdc66a,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>7152</priref>
			<recipient>Grossmann, F.</recipient>
			<number>AFG_136_035</number>
			<part_of_reference>AFG_136_001</part_of_reference>
			<date.precise>1956-01-25</date.precise>
			<content>[Briefhoofd Museum Boymans, Rotterdam]: Korte inhoud: De correcties zijn aangebracht.</content>
			<object.object_number>AFG_136</object.object_number>
			<object.object_name>Dossier</object.object_name>
			<part_of.title>Correspondence on Bruegel: The Paintings after publication (including opinions of colleagues)</part_of.title>
			<class>AFG</class>
			<editorial_form>brief</editorial_form>
			<object.title>Bruegel</object.title>
			<sender>Haverkamp-Begemann, E.</sender>
			<object.creator/>
			<input.date>2014-08-05</input.date>
			<edit.date>2014-08-05</edit.date>
			<edit.date>2014-08-05</edit.date>
			<edit.date>2014-08-05</edit.date>
			<edit.date>2014-08-05</edit.date>
			<input.name>Centrum</input.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.time>12:27:31</edit.time>
			<edit.time>11:03:55</edit.time>
			<edit.time>11:03:20</edit.time>
			<edit.time>10:32:46</edit.time>
			<input.time>10:31:16</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,
1fd87a6a-7da2-5637-8e81-09758ecdc66a,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:4907,brocade id,False,,,,,,,,,,,,,,,,,,,
1fd87a6a-7da2-5637-8e81-09758ecdc66a,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubgr:4907/N,brocade url,False,,,,,,,,,,,,,,,,,,,
1fd87a6a-7da2-5637-8e81-09758ecdc66a,tg:rubgr:4907,e73_MaterialRecords,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""ee893a0a-3149-5410-8ded-f28280cd2431"", ""ontologyProperty"": """", ""resourceXresourceId"": ""287a8f75-05e2-4682-9bab-acc5d57bc74b"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,
1fd87a6a-7da2-5637-8e81-09758ecdc66a,tg:rubgr:4907,e73_OtherIdentifiers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_136_035,repository numbers,,,,,,,,,,,
1fd87a6a-7da2-5637-8e81-09758ecdc66a,tg:rubgr:4907,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_136_035,titles proper,Dutch (language),,,,,,,,
