ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,Creation Actor Note,Creation Actor Role,museum,resource_model,ire.isaar.uuid,source_ire_type,au_code,g_code,Creation Actor Widget,Creation Actor Identifier,matched on,Start Date,Start Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation URL Prefix,External Relation URL,External Relation,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
5c702e64-92af-5bc9-9008-0d9022116f24,tg:rubgr:960,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:960,record identifiers,https://data.rubenianum.be//ark:/86530/5c702e64-92af-5bc9-9008-0d9022116f24,object identifier,Brieven,,,,
5c702e64-92af-5bc9-9008-0d9022116f24,tg:rubgr:960,e73_AssociatedRecords,1,,,,,,,,,rubgr_brief,gerelateerd onderdeel,tg:rubgr:961,Verwijzing naar Grossmann object,,404b7b03-5ba4-568a-bc4a-bc76cfa85e8a,"[{""resourceId"": ""404b7b03-5ba4-568a-bc4a-bc76cfa85e8a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f2a765ae-324d-4640-ab10-34415dec9be9"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5c702e64-92af-5bc9-9008-0d9022116f24,tg:rubgr:960,e73_AssociatedRecords,2,,,,,,,,,rubgr_brief,gerelateerd onderdeel,tg:rubgr:962,Verwijzing naar Grossmann object,,597bb85e-ef86-5e0b-8c47-6a40613382a4,"[{""resourceId"": ""597bb85e-ef86-5e0b-8c47-6a40613382a4"", ""ontologyProperty"": """", ""resourceXresourceId"": ""3eb0386d-a9ad-4f77-8acf-54dd5b395e21"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5c702e64-92af-5bc9-9008-0d9022116f24,tg:rubgr:960,e73_AssociatedRecords,3,,,,,,,,,rubgr_brief,gerelateerd onderdeel,tg:rubgr:963,Verwijzing naar Grossmann object,,5e9dfc38-86b8-546d-a768-dd85ebd70649,"[{""resourceId"": ""5e9dfc38-86b8-546d-a768-dd85ebd70649"", ""ontologyProperty"": """", ""resourceXresourceId"": ""423cef38-01e2-437b-b3ba-a3e2b8e760b9"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5c702e64-92af-5bc9-9008-0d9022116f24,tg:rubgr:960,e73_AssociatedRecords,4,,,,,,,,,rubgr_brief,gerelateerd onderdeel,tg:rubgr:964,Verwijzing naar Grossmann object,,13ed4e87-4215-5c52-a594-fd7ede674dbd,"[{""resourceId"": ""13ed4e87-4215-5c52-a594-fd7ede674dbd"", ""ontologyProperty"": """", ""resourceXresourceId"": ""abaf24ec-019e-495a-bcb2-5e62d75d0d94"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5c702e64-92af-5bc9-9008-0d9022116f24,tg:rubgr:960,e73_AssociatedRecords,5,,,,,,,,,rubgr_brief,gerelateerd onderdeel,tg:rubgr:965,Verwijzing naar Grossmann object,,32e56245-9548-5b72-a642-e8adc950616b,"[{""resourceId"": ""32e56245-9548-5b72-a642-e8adc950616b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""bccf9121-8a78-44e2-beb0-7c40fb115adc"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5c702e64-92af-5bc9-9008-0d9022116f24,tg:rubgr:960,e73_AssociatedRecords,6,,,,,,,,,rubgr_brief,gerelateerd onderdeel,tg:rubgr:966,Verwijzing naar Grossmann object,,1df32157-4ce4-5481-9c6b-199ff0eb9495,"[{""resourceId"": ""1df32157-4ce4-5481-9c6b-199ff0eb9495"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e21d0731-1ae2-45c1-985d-e0c56f89ee1a"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5c702e64-92af-5bc9-9008-0d9022116f24,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""7b01b9c8-eeaa-428e-ba6e-19a7337e7f52"", ""ontologyProperty"": """", ""resourceXresourceId"": ""2883635a-7417-4907-80a1-3fe4dfcfbb94"", ""inverseOntologyProperty"": """"}]"
5c702e64-92af-5bc9-9008-0d9022116f24,tg:rubgr:960,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1977.0,2092,In Copyright,
5c702e64-92af-5bc9-9008-0d9022116f24,tg:rubgr:960,e73_Correspondence,1,,,,,,,,,,,,,,,,"Scribani Rossi, Alfredo",correspondents (correspondence writers),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5c702e64-92af-5bc9-9008-0d9022116f24,tg:rubgr:960,e73_Correspondence,1,,,,,,,,,,,,,,,,"Andriessen, Jos",recipients (people),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5c702e64-92af-5bc9-9008-0d9022116f24,tg:rubgr:960,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19770713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5c702e64-92af-5bc9-9008-0d9022116f24,tg:rubgr:960,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,1977-07-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
