ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,Creation Actor Note,Creation Actor Role,museum,resource_model,ire.isaar.uuid,source_ire_type,au_code,g_code,Creation Actor Widget,Creation Actor Identifier,matched on,Start Date,Start Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation URL Prefix,External Relation URL,External Relation,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
b27086ba-4e21-55d8-9e6f-f9308e75531d,tg:rubgr:1223,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:1223,record identifiers,https://data.rubenianum.be//ark:/86530/b27086ba-4e21-55d8-9e6f-f9308e75531d,object identifier,Brieven,,,,
b27086ba-4e21-55d8-9e6f-f9308e75531d,tg:rubgr:1223,e73_AssociatedRecords,1,,,,,,,,,rubgr_brief,gerelateerd onderdeel,tg:rubgr:1224,Verwijzing naar Grossmann object,,7fc97921-b74d-5676-8388-23bccb847ebf,"[{""resourceId"": ""7fc97921-b74d-5676-8388-23bccb847ebf"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e85be9c0-c192-4304-8a9e-732b13411760"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b27086ba-4e21-55d8-9e6f-f9308e75531d,tg:rubgr:1223,e73_AssociatedRecords,2,,,,,,,,,rubgr_brief,gerelateerd onderdeel,tg:rubgr:1225,Verwijzing naar Grossmann object,,536e9755-fd98-5f58-b08a-9400cbcf76f7,"[{""resourceId"": ""536e9755-fd98-5f58-b08a-9400cbcf76f7"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f50469b3-ccd8-4779-aa86-dcf16d26123d"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b27086ba-4e21-55d8-9e6f-f9308e75531d,tg:rubgr:1223,e73_AssociatedRecords,3,,,,,,,,,rubgr_brief,gerelateerd onderdeel,tg:rubgr:1226,Verwijzing naar Grossmann object,,4c297e0e-3a9a-51b2-a0aa-9a499db91122,"[{""resourceId"": ""4c297e0e-3a9a-51b2-a0aa-9a499db91122"", ""ontologyProperty"": """", ""resourceXresourceId"": ""2dbf6163-ad1c-480d-9fa7-d1e8ce5fe792"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b27086ba-4e21-55d8-9e6f-f9308e75531d,tg:rubgr:1223,e73_AssociatedRecords,4,,,,,,,,,rubgr_brief,gerelateerd onderdeel,tg:rubgr:1227,Verwijzing naar Grossmann object,,b93f2065-9f63-5486-a51c-274418af2ec4,"[{""resourceId"": ""b93f2065-9f63-5486-a51c-274418af2ec4"", ""ontologyProperty"": """", ""resourceXresourceId"": ""1e2911e0-5556-43c9-a325-cd9c77c35850"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b27086ba-4e21-55d8-9e6f-f9308e75531d,tg:rubgr:1223,e73_AssociatedRecords,5,,,,,,,,,rubgr_brief,gerelateerd onderdeel,tg:rubgr:1228,Verwijzing naar Grossmann object,,ef0ebb1f-7b18-52b1-8be2-5c70bbdc3c42,"[{""resourceId"": ""ef0ebb1f-7b18-52b1-8be2-5c70bbdc3c42"", ""ontologyProperty"": """", ""resourceXresourceId"": ""fda00001-148c-4155-b8d6-86b183621002"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b27086ba-4e21-55d8-9e6f-f9308e75531d,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""d10a5610-b0bc-4d10-a162-e5cb22fdb012"", ""ontologyProperty"": """", ""resourceXresourceId"": ""6fe86258-f80a-4628-a1fc-3ea5feffaa6c"", ""inverseOntologyProperty"": """"}]"
b27086ba-4e21-55d8-9e6f-f9308e75531d,tg:rubgr:1223,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,
b27086ba-4e21-55d8-9e6f-f9308e75531d,tg:rubgr:1223,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>[Briefomslag]: correspondentie m.b.t. Brukenthalcollectie.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b27086ba-4e21-55d8-9e6f-f9308e75531d,tg:rubgr:1223,e73_Keywords,1,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Sibiu, Muzeul Brukenthal",,,,,,,,,,,,,,,,,,,,,,,
