ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,Creation Actor Note,Creation Actor Role,museum,resource_model,ire.isaar.uuid,source_ire_type,ire.isaar.id,place_au_code,Creation Actor Widget,Creation Actor Identifier,Start Date,Start Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation URL Prefix,External Relation URL,External Relation,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Identifier,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
25c6f2fd-e77e-5dbd-9800-aa801fb212b4,tg:rubgr:3500,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:3500,https://data.rubenianum.be//ark:/86530/25c6f2fd-e77e-5dbd-9800-aa801fb212b4,Brieven,,,,
25c6f2fd-e77e-5dbd-9800-aa801fb212b4,tg:rubgr:3500,e73_AssociatedRecords,1,,,,,,,,,rubgr_brief,relatie naar geheel,tg:rubgr:3492,Verwijzing naar Grossmann object,,e772b23f-9ba6-5699-8550-e3212c8f929a,"[{""resourceId"": ""e772b23f-9ba6-5699-8550-e3212c8f929a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""0d4dc735-920c-42d3-8a60-027794d525a0"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25c6f2fd-e77e-5dbd-9800-aa801fb212b4,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""68425ff8-ac6e-4b09-8f45-5b5fd8872c26"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f4381e9a-ea96-424b-8cfd-fe348362971c"", ""inverseOntologyProperty"": """"}]"
25c6f2fd-e77e-5dbd-9800-aa801fb212b4,tg:rubgr:3500,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1971.0,2086,In Copyright,
25c6f2fd-e77e-5dbd-9800-aa801fb212b4,tg:rubgr:3500,e73_Correspondence,1,,,,,,,,,,,,,,,,"Preece, Warren E.",correspondents (correspondence writers),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25c6f2fd-e77e-5dbd-9800-aa801fb212b4,tg:rubgr:3500,e73_CreationActors,,,au::111146,,,,,,,rubgr_brief,,,,,,,,recipients (people),rub,Brief,8e6df2a1-cc0f-5a41-b61d-ec8b6ea9e1e1,be,au::111146:1,au::111146g:1,"dlod={""suggest"":[""/agents/people/11892622"",""au::111146"",""au::111146:1"",""ark:/83110/x0/8e6df2a1-cc0f-5a41-b61d-ec8b6ea9e1e1"",""Fritz Grossmann""],""name"":""Fritz Grossmann"",""ark"":""ark:/83110/x0/8e6df2a1-cc0f-5a41-b61d-ec8b6ea9e1e1"",""uri"":""/agents/people/11892622"",""id"":""au::111146:1"",""isCapacity"":false}",ark:/83110/x0/8e6df2a1-cc0f-5a41-b61d-ec8b6ea9e1e1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25c6f2fd-e77e-5dbd-9800-aa801fb212b4,tg:rubgr:3500,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19710131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25c6f2fd-e77e-5dbd-9800-aa801fb212b4,tg:rubgr:3500,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,1971-01-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25c6f2fd-e77e-5dbd-9800-aa801fb212b4,tg:rubgr:3500,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Korte inhoud: Vraag naar stand van zaken i.v.m. Bruegel-bijdrage.,descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25c6f2fd-e77e-5dbd-9800-aa801fb212b4,tg:rubgr:3500,e73_Keywords,1,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Preece, Warren E.",,,,,,,,,,,,,,,,,,,,,,
25c6f2fd-e77e-5dbd-9800-aa801fb212b4,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000003500,referentienummer,False,,,,,,,,,,,,,,,,,,,
25c6f2fd-e77e-5dbd-9800-aa801fb212b4,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>5753</priref>
			<recipient>Grossmann, F.</recipient>
			<number>AFG_094_064</number>
			<part_of_reference>AFG_094_056</part_of_reference>
			<date.precise>1971-01-31</date.precise>
			<content>Korte inhoud: Vraag naar stand van zaken i.v.m. Bruegel-bijdrage.</content>
			<object.object_number>AFG_094</object.object_number>
			<object.object_name>Dossier</object.object_name>
			<part_of.title>Encyclopaedia Britannica</part_of.title>
			<class>AFG</class>
			<editorial_form>brief</editorial_form>
			<object.title>Some Sources of Bruegel. Bruegel: Encyclopedia Britannica</object.title>
			<keyword>Preece, Warren E.</keyword>
			<sender>Preece, Warren E.</sender>
			<object.creator/>
			<input.date>2014-06-19</input.date>
			<edit.date>2014-07-14</edit.date>
			<edit.date>2014-06-19</edit.date>
			<input.name>Centrum</input.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.time>09:22:42</edit.time>
			<edit.time>17:10:01</edit.time>
			<input.time>16:50:21</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,
25c6f2fd-e77e-5dbd-9800-aa801fb212b4,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:3500,brocade id,False,,,,,,,,,,,,,,,,,,,
25c6f2fd-e77e-5dbd-9800-aa801fb212b4,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubgr:3500/N,brocade url,False,,,,,,,,,,,,,,,,,,,
25c6f2fd-e77e-5dbd-9800-aa801fb212b4,tg:rubgr:3500,e73_MaterialRecords,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""18b19c0b-8360-51d0-a9cb-bb617a1e2a8d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""6be911bb-5c9f-4d6c-bf71-8b6b89a23815"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,
25c6f2fd-e77e-5dbd-9800-aa801fb212b4,tg:rubgr:3500,e73_OtherIdentifiers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_094_064,repository numbers,,,,,,,,,,,
25c6f2fd-e77e-5dbd-9800-aa801fb212b4,tg:rubgr:3500,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_094_064,titles proper,Dutch (language),,,,,,,,
