ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,Creation Actor Note,Creation Actor Role,museum,resource_model,ire.isaar.uuid,source_ire_type,ire.isaar.id,place_au_code,Creation Actor Widget,Creation Actor Identifier,Start Date,Start Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation URL Prefix,External Relation URL,External Relation,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Identifier,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
f10fa204-30e7-5976-becc-b610ff298b05,tg:rubgr:1086,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:1086,https://data.rubenianum.be//ark:/86530/f10fa204-30e7-5976-becc-b610ff298b05,Brieven,,,,
f10fa204-30e7-5976-becc-b610ff298b05,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""410dc1ad-9456-4c9b-a087-570b1e420160"", ""ontologyProperty"": """", ""resourceXresourceId"": ""df9c3a61-b5fb-4a52-b0f0-cfee9e416b8b"", ""inverseOntologyProperty"": """"}]"
f10fa204-30e7-5976-becc-b610ff298b05,tg:rubgr:1086,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1952.0,2067,In Copyright,
f10fa204-30e7-5976-becc-b610ff298b05,tg:rubgr:1086,e73_Correspondence,1,,,,,,,,,,,,,,,,"Novotny, Fritz",correspondents (correspondence writers),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f10fa204-30e7-5976-becc-b610ff298b05,tg:rubgr:1086,e73_CreationActors,,,au::111146,,,,,,,rubgr_brief,,,,,,,,recipients (people),rub,Brief,8e6df2a1-cc0f-5a41-b61d-ec8b6ea9e1e1,be,au::111146:1,au::111146g:1,"dlod={""suggest"":[""/agents/people/11892622"",""au::111146"",""au::111146:1"",""ark:/83110/x0/8e6df2a1-cc0f-5a41-b61d-ec8b6ea9e1e1"",""Fritz Grossmann""],""name"":""Fritz Grossmann"",""ark"":""ark:/83110/x0/8e6df2a1-cc0f-5a41-b61d-ec8b6ea9e1e1"",""uri"":""/agents/people/11892622"",""id"":""au::111146:1"",""isCapacity"":false}",ark:/83110/x0/8e6df2a1-cc0f-5a41-b61d-ec8b6ea9e1e1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f10fa204-30e7-5976-becc-b610ff298b05,tg:rubgr:1086,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19521127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f10fa204-30e7-5976-becc-b610ff298b05,tg:rubgr:1086,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,1952-11-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f10fa204-30e7-5976-becc-b610ff298b05,tg:rubgr:1086,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Korte inhoud: [Taal, Duits] ideeënuitwisseling m.b.t Maanden.[scan]",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f10fa204-30e7-5976-becc-b610ff298b05,tg:rubgr:1086,e73_Keywords,1,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Novotny, Fritz",,,,,,,,,,,,,,,,,,,,,,
f10fa204-30e7-5976-becc-b610ff298b05,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000001086,referentienummer,False,,,,,,,,,,,,,,,,,,,
f10fa204-30e7-5976-becc-b610ff298b05,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>3340</priref>
			<recipient>Grossmann, Fritz</recipient>
			<number>AFG_023_034</number>
			<date.precise>1952-11-27</date.precise>
			<content>Korte inhoud: [Taal, Duits] idee&#235;nuitwisseling m.b.t Maanden.[scan]</content>
			<object.object_number>AFG_023</object.object_number>
			<object.object_name>Dossier</object.object_name>
			<class>AFG</class>
			<editorial_form>brief</editorial_form>
			<object.title>The Series of the Months</object.title>
			<keyword>Novotny, Fritz</keyword>
			<sender>Novotny, Fritz</sender>
			<object.creator>Bruegel, Pieter I</object.creator>
			<input.date>2012-04-26</input.date>
			<edit.date>2012-06-25</edit.date>
			<edit.date>2012-04-26</edit.date>
			<edit.date>2012-04-26</edit.date>
			<input.name>valkeneers</input.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.time>16:24:52</edit.time>
			<edit.time>11:38:43</edit.time>
			<edit.time>10:20:00</edit.time>
			<input.time>10:18:54</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,
f10fa204-30e7-5976-becc-b610ff298b05,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:1086,brocade id,False,,,,,,,,,,,,,,,,,,,
f10fa204-30e7-5976-becc-b610ff298b05,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubgr:1086/N,brocade url,False,,,,,,,,,,,,,,,,,,,
f10fa204-30e7-5976-becc-b610ff298b05,tg:rubgr:1086,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""c2722a40-0816-5bc9-8f6d-669924b4715f"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e7895c81-30f4-43b6-8f21-828466ebb82f"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,
f10fa204-30e7-5976-becc-b610ff298b05,tg:rubgr:1086,e73_OtherIdentifiers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_023_034,repository numbers,,,,,,,,,,,
f10fa204-30e7-5976-becc-b610ff298b05,tg:rubgr:1086,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_023_034,titles proper,Dutch (language),,,,,,,,
