ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,dataset,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
a39cd766-0428-5e9d-8f2c-47d1e1f13421,tg:lhbr:300196,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:300196,https://data.letterenhuis.be/ark:/24970/a39cd766-0428-5e9d-8f2c-47d1e1f13421,Brieven,,,,,
a39cd766-0428-5e9d-8f2c-47d1e1f13421,tg:lhbr:300196,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1992.0,2107,In Copyright
a39cd766-0428-5e9d-8f2c-47d1e1f13421,tg:lhbr:300196,e73_CreationActors,,,au::19020,,,,lhbr,43754b25-3801-591c-b5f6-96a70aac8c90,bs,,au::19020:1,au::19020g:1,,,,,lhbr,Brief,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/2035140"",""au::19020"",""au::19020:1"",""ark:/83110/x0/43754b25-3801-591c-b5f6-96a70aac8c90"",""Kamiel Vanhole""],""name"":""Kamiel Vanhole"",""ark"":""ark:/83110/x0/43754b25-3801-591c-b5f6-96a70aac8c90"",""uri"":""/agents/people/2035140"",""id"":""au::19020:1"",""isCapacity"":false}",ark:/83110/x0/43754b25-3801-591c-b5f6-96a70aac8c90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a39cd766-0428-5e9d-8f2c-47d1e1f13421,tg:lhbr:300196,e73_CreationActors,,,au::4308,,,,lhbr,a08e3ed3-5baa-5f65-ab45-ac43d5ed4a6b,co,,au::4308:1,au::4308g:1,,,,,lhbr,Brief,recipients (people),,"dlod={""suggest"":[""/agents/people/460956"",""au::4308"",""au::4308:1"",""ark:/83110/x0/a08e3ed3-5baa-5f65-ab45-ac43d5ed4a6b"",""Herman de Coninck""],""name"":""Herman de Coninck"",""ark"":""ark:/83110/x0/a08e3ed3-5baa-5f65-ab45-ac43d5ed4a6b"",""uri"":""/agents/people/460956"",""id"":""au::4308:1"",""isCapacity"":false}",ark:/83110/x0/a08e3ed3-5baa-5f65-ab45-ac43d5ed4a6b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a39cd766-0428-5e9d-8f2c-47d1e1f13421,tg:lhbr:300196,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19920722,,,,,,,,,,,,,,,,,,,,,,,,,,
a39cd766-0428-5e9d-8f2c-47d1e1f13421,tg:lhbr:300196,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1992-07-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a39cd766-0428-5e9d-8f2c-47d1e1f13421,tg:lhbr:300196,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,
a39cd766-0428-5e9d-8f2c-47d1e1f13421,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000288593,referentienummer,False,,,,,,,,,,,,
a39cd766-0428-5e9d-8f2c-47d1e1f13421,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:300196,brocade id,False,,,,,,,,,,,,
a39cd766-0428-5e9d-8f2c-47d1e1f13421,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:300196/N,brocade url,False,,,,,,,,,,,,
a39cd766-0428-5e9d-8f2c-47d1e1f13421,tg:lhbr:300196,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""c63534b7-2425-5ac9-beb1-f76d0f7337a2"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c7420ea5-5434-4a45-ae72-649741c9c3ee"", ""inverseOntologyProperty"": """"}]",,,,,,,,,
