ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,dataset,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
b05010fa-86dc-5f11-8be4-91ffc3b66e14,tg:lhbr:208490,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:208490,https://data.letterenhuis.be/ark:/24970/b05010fa-86dc-5f11-8be4-91ffc3b66e14,Brieven,,,,,
b05010fa-86dc-5f11-8be4-91ffc3b66e14,tg:lhbr:208490,e73_AnnotationsImmaterial,1,note.lhalg,"<p>bijlage: beoordelingsformulier</p>
","<p>bijlage: beoordelingsformulier</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b05010fa-86dc-5f11-8be4-91ffc3b66e14,tg:lhbr:208490,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1982.0,2097,In Copyright
b05010fa-86dc-5f11-8be4-91ffc3b66e14,tg:lhbr:208490,e73_CreationActors,,,au::53729,,,,lhbr,863bab0f-4cf4-5db1-bbd8-933bc8459128,bs,,au::53729:1,au::53729g:1,,,,,lhbr,Brief,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/5749003"",""au::53729"",""au::53729:1"",""ark:/83110/x0/863bab0f-4cf4-5db1-bbd8-933bc8459128"",""Leander Hanssen""],""name"":""Leander Hanssen"",""ark"":""ark:/83110/x0/863bab0f-4cf4-5db1-bbd8-933bc8459128"",""uri"":""/agents/people/5749003"",""id"":""au::53729:1"",""isCapacity"":false}",ark:/83110/x0/863bab0f-4cf4-5db1-bbd8-933bc8459128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b05010fa-86dc-5f11-8be4-91ffc3b66e14,tg:lhbr:208490,e73_CreationActors,,,au::5664,,,,lhbr,6cd5cefd-c688-5c3d-afa9-06819855626c,co,,au::5664:1,au::5664g:1,,,,,lhbr,Brief,recipients (people),,"dlod={""suggest"":[""/agents/corporate_entities/606048"",""au::5664"",""au::5664:1"",""ark:/83110/x0/6cd5cefd-c688-5c3d-afa9-06819855626c"",""Dietsche Warande en Belfort""],""name"":""Dietsche Warande en Belfort"",""ark"":""ark:/83110/x0/6cd5cefd-c688-5c3d-afa9-06819855626c"",""uri"":""/agents/corporate_entities/606048"",""id"":""au::5664:1"",""isCapacity"":false}",ark:/83110/x0/6cd5cefd-c688-5c3d-afa9-06819855626c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b05010fa-86dc-5f11-8be4-91ffc3b66e14,tg:lhbr:208490,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19820120,,,,,,,,,,,,,,,,,,,,,,,,,,
b05010fa-86dc-5f11-8be4-91ffc3b66e14,tg:lhbr:208490,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1982-01-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b05010fa-86dc-5f11-8be4-91ffc3b66e14,tg:lhbr:208490,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,
b05010fa-86dc-5f11-8be4-91ffc3b66e14,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000198001,referentienummer,False,,,,,,,,,,,,
b05010fa-86dc-5f11-8be4-91ffc3b66e14,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:208490,brocade id,False,,,,,,,,,,,,
b05010fa-86dc-5f11-8be4-91ffc3b66e14,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:208490/N,brocade url,False,,,,,,,,,,,,
b05010fa-86dc-5f11-8be4-91ffc3b66e14,tg:lhbr:208490,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""7e033dbd-a540-5f47-9064-636770e7af9d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""47df8390-12bb-4abe-a5c6-bfc83ddaab2d"", ""inverseOntologyProperty"": """"}]",,,,,,,,,
