ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,Creation Actor Note,Creation Actor Role,museum,resource_model,ire.isaar.uuid,source_ire_type,ire.isaar.id,place_au_code,Creation Actor Widget,Creation Actor Identifier,Start Date,Start Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation URL Prefix,External Relation URL,External Relation,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Identifier,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
fd6750c9-bd44-5029-b06d-e8a7dfd3fcf7,tg:rubgr:4919,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:4919,https://data.rubenianum.be//ark:/86530/fd6750c9-bd44-5029-b06d-e8a7dfd3fcf7,Brieven,,,,
fd6750c9-bd44-5029-b06d-e8a7dfd3fcf7,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""89513512-090d-475d-ab33-bd2b715c45ec"", ""ontologyProperty"": """", ""resourceXresourceId"": ""cfa8c1ab-4aa8-44cd-8446-4a7861476e81"", ""inverseOntologyProperty"": """"}]"
fd6750c9-bd44-5029-b06d-e8a7dfd3fcf7,tg:rubgr:4919,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1960.0,2075,In Copyright,
fd6750c9-bd44-5029-b06d-e8a7dfd3fcf7,tg:rubgr:4919,e73_Correspondence,1,,,,,,,,,,,,,,,,"Urry, W.",recipients (people),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fd6750c9-bd44-5029-b06d-e8a7dfd3fcf7,tg:rubgr:4919,e73_CreationActors,,,au::111146,,,,,,,rubgr_brief,,,,,,,,correspondents (correspondence writers),rub,Brief,8e6df2a1-cc0f-5a41-b61d-ec8b6ea9e1e1,bs,au::111146:1,au::111146g:1,"dlod={""suggest"":[""/agents/people/11892622"",""au::111146"",""au::111146:1"",""ark:/83110/x0/8e6df2a1-cc0f-5a41-b61d-ec8b6ea9e1e1"",""Fritz Grossmann""],""name"":""Fritz Grossmann"",""ark"":""ark:/83110/x0/8e6df2a1-cc0f-5a41-b61d-ec8b6ea9e1e1"",""uri"":""/agents/people/11892622"",""id"":""au::111146:1"",""isCapacity"":false}",ark:/83110/x0/8e6df2a1-cc0f-5a41-b61d-ec8b6ea9e1e1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fd6750c9-bd44-5029-b06d-e8a7dfd3fcf7,tg:rubgr:4919,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19600526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fd6750c9-bd44-5029-b06d-e8a7dfd3fcf7,tg:rubgr:4919,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,1960-05-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fd6750c9-bd44-5029-b06d-e8a7dfd3fcf7,tg:rubgr:4919,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Korte inhoud: Vraagt, op advies van Prof. Zarnecki, toelating voor Fr. Novotny om Cantburry Cathedral te bezoeken na sluitingstijd.",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fd6750c9-bd44-5029-b06d-e8a7dfd3fcf7,tg:rubgr:4919,e73_Keywords,1,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Novotny, Fritz",,,,,,,,,,,,,,,,,,,,,,
fd6750c9-bd44-5029-b06d-e8a7dfd3fcf7,tg:rubgr:4919,e73_Keywords,2,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Urry, W.",,,,,,,,,,,,,,,,,,,,,,
fd6750c9-bd44-5029-b06d-e8a7dfd3fcf7,tg:rubgr:4919,e73_Keywords,3,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Zarnecki, George",,,,,,,,,,,,,,,,,,,,,,
fd6750c9-bd44-5029-b06d-e8a7dfd3fcf7,tg:rubgr:4919,e73_Keywords,4,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Adviezen,,,,,,,,,,,,,,,,,,,,,,
fd6750c9-bd44-5029-b06d-e8a7dfd3fcf7,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000004919,referentienummer,False,,,,,,,,,,,,,,,,,,,
