ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,place_au_code,Creation Place Note,Creation Place Note Type,Creation Place Note Language,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
36625855-dc8d-5f3d-a437-3f6ad991b50d,tg:mpmbr:81,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmbr:81,record identifiers,https://data.museumplantinmoretus.be/ark:/11975/36625855-dc8d-5f3d-a437-3f6ad991b50d,object identifier,Brieven,,,,
36625855-dc8d-5f3d-a437-3f6ad991b50d,tg:mpmbr:81,Places,1,id/place.place,,,,,,,,,,,,,,,,,,,,,au::102849,,,,"dlod={""name"":""Parijs (Paris)"",""ark"":""ark:/83110/x0/826b2ba0-7ecc-592c-877e-efeef61aeecb"",""uri"":""/subjects/11004843"",""id"":""au::102849"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36625855-dc8d-5f3d-a437-3f6ad991b50d,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""d95ad99f-15dd-43ef-b75f-fe2424ae96a1"", ""ontologyProperty"": """", ""resourceXresourceId"": ""9beb36f6-814b-4b8b-860c-8d01c08f065b"", ""inverseOntologyProperty"": """"}]"
36625855-dc8d-5f3d-a437-3f6ad991b50d,tg:mpmbr:81,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1583,1698,No Copyright - Public Domain Mark 1.0,
36625855-dc8d-5f3d-a437-3f6ad991b50d,tg:mpmbr:81,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15830331,,,,,,,,,,,,,,,,,,,,,,,,,,,
36625855-dc8d-5f3d-a437-3f6ad991b50d,tg:mpmbr:81,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,1583-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36625855-dc8d-5f3d-a437-3f6ad991b50d,tg:mpmbr:81,e73_Languages,1,kenmerken.mpmlanguage,fre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,French (language),,,,,,,,,,,,,,,,
36625855-dc8d-5f3d-a437-3f6ad991b50d,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/br/000000072,referentienummer,False,,,,,,,,,,,,,
36625855-dc8d-5f3d-a437-3f6ad991b50d,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:mpmbr:81,brocade id,False,,,,,,,,,,,,,
36625855-dc8d-5f3d-a437-3f6ad991b50d,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacmpmobj/tg:mpmbr:81/N,brocade url,False,,,,,,,,,,,,,
36625855-dc8d-5f3d-a437-3f6ad991b50d,tg:mpmbr:81,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""d27fa848-81c2-5977-b585-896b4d5f9e2c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""28b1c038-ee37-4dbf-b709-817a9ca83142"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,
36625855-dc8d-5f3d-a437-3f6ad991b50d,tg:mpmbr:81,e73_Titles,,,au::109471,,,,mpm,mpmbr,Brief,fdc1d3cb-d294-5f30-98a8-e8075c032818,bs,,au::109471:1,au::109471g:1,,,,au_code,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/11713397"",""au::109471"",""au::109471:1"",""ark:/83110/x0/fdc1d3cb-d294-5f30-98a8-e8075c032818"",""Pierre Porret"",""ark:/83110/x0/0463ecf8-693a-52a6-8995-19669bf38dc9""],""name"":""Pierre Porret"",""ark"":""ark:/83110/x0/0463ecf8-693a-52a6-8995-19669bf38dc9"",""uri"":""/agents/people/11713397"",""id"":""au::109471:1"",""resourceArk"":""ark:/83110/x0/fdc1d3cb-d294-5f30-98a8-e8075c032818"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/fdc1d3cb-d294-5f30-98a8-e8075c032818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
