ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,place_au_code,Creation Place Note,Creation Place Note Type,Creation Place Note Language,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
d4d43824-31ae-5d1c-b0ea-8f83191f12ae,tg:mpmbr:1251,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmbr:1251,record identifiers,https://data.museumplantinmoretus.be/ark:/11975/d4d43824-31ae-5d1c-b0ea-8f83191f12ae,object identifier,Brieven,,,,
d4d43824-31ae-5d1c-b0ea-8f83191f12ae,tg:mpmbr:1251,Places,1,id/place.place,,,,,,,,,,,,,,,,,,,,,au::104810,,,,"dlod={""name"":""Amsterdam (Noord-Holland)"",""ark"":""ark:/83110/x0/636962b7-6ad0-5b44-83b4-9eb0958ecb76"",""uri"":""/subjects/11214670"",""id"":""au::104810"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d4d43824-31ae-5d1c-b0ea-8f83191f12ae,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""ec4ff060-ef39-467d-9bb1-9775f60cb230"", ""ontologyProperty"": """", ""resourceXresourceId"": ""7b579242-7e1b-4ca3-b9f9-4973d010cf52"", ""inverseOntologyProperty"": """"}]"
d4d43824-31ae-5d1c-b0ea-8f83191f12ae,tg:mpmbr:1251,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1666,1781,No Copyright - Public Domain Mark 1.0,
d4d43824-31ae-5d1c-b0ea-8f83191f12ae,tg:mpmbr:1251,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16661001,,,,,,,,,,,,,,,,,,,,,,,,,,,
d4d43824-31ae-5d1c-b0ea-8f83191f12ae,tg:mpmbr:1251,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,1666-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d4d43824-31ae-5d1c-b0ea-8f83191f12ae,tg:mpmbr:1251,e73_Languages,1,kenmerken.mpmlanguage,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,
d4d43824-31ae-5d1c-b0ea-8f83191f12ae,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/br/000001234,referentienummer,False,,,,,,,,,,,,,
d4d43824-31ae-5d1c-b0ea-8f83191f12ae,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:mpmbr:1251,brocade id,False,,,,,,,,,,,,,
d4d43824-31ae-5d1c-b0ea-8f83191f12ae,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacmpmobj/tg:mpmbr:1251/N,brocade url,False,,,,,,,,,,,,,
