ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,dataset,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
656a1b94-f2d8-5362-8ef6-c8ab6a14eb69,tg:lhbr:150032,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:150032,https://data.letterenhuis.be/ark:/24970/656a1b94-f2d8-5362-8ef6-c8ab6a14eb69,Brieven,,,,,
656a1b94-f2d8-5362-8ef6-c8ab6a14eb69,tg:lhbr:150032,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1912.0,2027,In Copyright
656a1b94-f2d8-5362-8ef6-c8ab6a14eb69,tg:lhbr:150032,e73_CreationActors,,,au::19619,,,,lhbr,acf3d202-e764-5d35-89e5-eee9e60756e0,bs,,au::19619:1,au::19619g:1,,,,,lhbr,Brief,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/2099233"",""au::19619"",""au::19619:1"",""ark:/83110/x0/acf3d202-e764-5d35-89e5-eee9e60756e0"",""Raf Verhulst""],""name"":""Raf Verhulst"",""ark"":""ark:/83110/x0/acf3d202-e764-5d35-89e5-eee9e60756e0"",""uri"":""/agents/people/2099233"",""id"":""au::19619:1"",""isCapacity"":false}",ark:/83110/x0/acf3d202-e764-5d35-89e5-eee9e60756e0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
656a1b94-f2d8-5362-8ef6-c8ab6a14eb69,tg:lhbr:150032,e73_CreationActors,,,au::16869,,,,lhbr,8f25d09d-16dd-5b88-b1b4-e9cb17269b60,co,,au::16869:1,au::16869g:1,,,,,lhbr,Brief,recipients (people),,"dlod={""suggest"":[""/agents/people/1804983"",""au::16869"",""au::16869:1"",""ark:/83110/x0/8f25d09d-16dd-5b88-b1b4-e9cb17269b60"",""Alfons Sevens""],""name"":""Alfons Sevens"",""ark"":""ark:/83110/x0/8f25d09d-16dd-5b88-b1b4-e9cb17269b60"",""uri"":""/agents/people/1804983"",""id"":""au::16869:1"",""isCapacity"":false}",ark:/83110/x0/8f25d09d-16dd-5b88-b1b4-e9cb17269b60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
656a1b94-f2d8-5362-8ef6-c8ab6a14eb69,tg:lhbr:150032,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19120821,,,,,,,,,,,,,,,,,,,,,,,,,,
656a1b94-f2d8-5362-8ef6-c8ab6a14eb69,tg:lhbr:150032,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1912-08-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
656a1b94-f2d8-5362-8ef6-c8ab6a14eb69,tg:lhbr:150032,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,
656a1b94-f2d8-5362-8ef6-c8ab6a14eb69,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000141444,referentienummer,False,,,,,,,,,,,,
656a1b94-f2d8-5362-8ef6-c8ab6a14eb69,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:150032,brocade id,False,,,,,,,,,,,,
656a1b94-f2d8-5362-8ef6-c8ab6a14eb69,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:150032/N,brocade url,False,,,,,,,,,,,,
656a1b94-f2d8-5362-8ef6-c8ab6a14eb69,tg:lhbr:150032,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""7e213fc6-d6c0-5481-906d-cfabbbc4e662"", ""ontologyProperty"": """", ""resourceXresourceId"": ""068e0bb2-c4f0-4e79-9b77-6d2853d701f5"", ""inverseOntologyProperty"": """"}]",,,,,,,,,
