ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,dataset,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
997c60d8-7789-5f1c-8f05-f779c5c949a0,tg:lhbr:107510,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:107510,https://data.letterenhuis.be/ark:/24970/997c60d8-7789-5f1c-8f05-f779c5c949a0,Brieven,,,,,
997c60d8-7789-5f1c-8f05-f779c5c949a0,tg:lhbr:107510,e73_CreationActors,,,au::13655,,,,lhbr,67e681bd-a483-536c-af6c-560ab256ddbf,bs,,au::13655:1,au::13655g:1,,,,,lhbr,Brief,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/1461085"",""au::13655"",""au::13655:1"",""ark:/83110/x0/67e681bd-a483-536c-af6c-560ab256ddbf"",""Paul Neuhuys""],""name"":""Paul Neuhuys"",""ark"":""ark:/83110/x0/67e681bd-a483-536c-af6c-560ab256ddbf"",""uri"":""/agents/people/1461085"",""id"":""au::13655:1"",""isCapacity"":false}",ark:/83110/x0/67e681bd-a483-536c-af6c-560ab256ddbf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
997c60d8-7789-5f1c-8f05-f779c5c949a0,tg:lhbr:107510,e73_CreationActors,,,au::850,,,,lhbr,ac8e79a1-53c8-5949-b8d5-37225ccc6fb4,co,,au::850:1,au::850g:1,,,,,lhbr,Brief,recipients (people),,"dlod={""suggest"":[""/agents/people/90950"",""au::850"",""au::850:1"",""ark:/83110/x0/ac8e79a1-53c8-5949-b8d5-37225ccc6fb4"",""Roger Avermaete""],""name"":""Roger Avermaete"",""ark"":""ark:/83110/x0/ac8e79a1-53c8-5949-b8d5-37225ccc6fb4"",""uri"":""/agents/people/90950"",""id"":""au::850:1"",""isCapacity"":false}",ark:/83110/x0/ac8e79a1-53c8-5949-b8d5-37225ccc6fb4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
997c60d8-7789-5f1c-8f05-f779c5c949a0,tg:lhbr:107510,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined
997c60d8-7789-5f1c-8f05-f779c5c949a0,tg:lhbr:107510,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,
997c60d8-7789-5f1c-8f05-f779c5c949a0,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000101217,referentienummer,False,,,,,,,,,,,,
997c60d8-7789-5f1c-8f05-f779c5c949a0,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:107510,brocade id,False,,,,,,,,,,,,
997c60d8-7789-5f1c-8f05-f779c5c949a0,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:107510/N,brocade url,False,,,,,,,,,,,,
997c60d8-7789-5f1c-8f05-f779c5c949a0,tg:lhbr:107510,e73_LegacyInformationMerged,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1 brgr,groepsbeschrijving,False,1,brgr,,,,,,,,,,
997c60d8-7789-5f1c-8f05-f779c5c949a0,tg:lhbr:107510,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""2de69c87-84a9-592b-9e98-cf63ff55f206"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a224e9e8-d8a9-40f3-895a-8a65886734e3"", ""inverseOntologyProperty"": """"}]",,,,,,,,,
