ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,dataset,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
c6d15470-cdda-52f4-a335-f5a98a836224,tg:lhbr:221802,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:221802,https://data.letterenhuis.be/ark:/24970/c6d15470-cdda-52f4-a335-f5a98a836224,Brieven,,,,,
c6d15470-cdda-52f4-a335-f5a98a836224,tg:lhbr:221802,e73_ConnectedSubjects,,,au::16864,,,,lhbr,ec088980-6865-51bc-953c-71bb468e9977,ow,subjects (content of works),au::16864:1,au::16864g:1,,"dlod={""suggest"":[""/agents/people/1804448"",""au::16864"",""au::16864:1"",""ark:/83110/x0/ec088980-6865-51bc-953c-71bb468e9977"",""Michel Seuphor""],""name"":""Michel Seuphor"",""ark"":""ark:/83110/x0/ec088980-6865-51bc-953c-71bb468e9977"",""uri"":""/agents/people/1804448"",""id"":""au::16864:1"",""isCapacity"":false}",ark:/83110/x0/ec088980-6865-51bc-953c-71bb468e9977,agent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c6d15470-cdda-52f4-a335-f5a98a836224,tg:lhbr:221802,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1940.0,2055,In Copyright
c6d15470-cdda-52f4-a335-f5a98a836224,tg:lhbr:221802,e73_CreationActors,,,au::56039,,,,lhbr,d86db314-ef74-5601-a066-2368c5a01e05,bs,,au::56039:1,au::56039g:1,,,,,lhbr,Brief,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/5996173"",""au::56039"",""au::56039:1"",""ark:/83110/x0/d86db314-ef74-5601-a066-2368c5a01e05"",""Arnold Kohler""],""name"":""Arnold Kohler"",""ark"":""ark:/83110/x0/d86db314-ef74-5601-a066-2368c5a01e05"",""uri"":""/agents/people/5996173"",""id"":""au::56039:1"",""isCapacity"":false}",ark:/83110/x0/d86db314-ef74-5601-a066-2368c5a01e05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c6d15470-cdda-52f4-a335-f5a98a836224,tg:lhbr:221802,e73_CreationActors,,,au::40883,,,,lhbr,bac13df9-eb00-529e-b15b-d939fd5920e4,co,,au::40883:1,au::40883g:1,,,,,lhbr,Brief,recipients (people),,"dlod={""suggest"":[""/agents/people/4374481"",""au::40883"",""au::40883:1"",""ark:/83110/x0/bac13df9-eb00-529e-b15b-d939fd5920e4"",""Caroline Berckelaers-Van Riel-Thonnard-Mariën""],""name"":""Caroline Berckelaers-Van Riel-Thonnard-Mariën"",""ark"":""ark:/83110/x0/bac13df9-eb00-529e-b15b-d939fd5920e4"",""uri"":""/agents/people/4374481"",""id"":""au::40883:1"",""isCapacity"":false}",ark:/83110/x0/bac13df9-eb00-529e-b15b-d939fd5920e4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c6d15470-cdda-52f4-a335-f5a98a836224,tg:lhbr:221802,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19401208,,,,,,,,,,,,,,,,,,,,,,,,,,
c6d15470-cdda-52f4-a335-f5a98a836224,tg:lhbr:221802,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1940-12-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c6d15470-cdda-52f4-a335-f5a98a836224,tg:lhbr:221802,e73_Languages,1,kenmerken.lhlanguagehs,fre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,French (language),,,,,,,,,,,,,,,
c6d15470-cdda-52f4-a335-f5a98a836224,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000211096,referentienummer,False,,,,,,,,,,,,
c6d15470-cdda-52f4-a335-f5a98a836224,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:221802,brocade id,False,,,,,,,,,,,,
c6d15470-cdda-52f4-a335-f5a98a836224,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:221802/N,brocade url,False,,,,,,,,,,,,
c6d15470-cdda-52f4-a335-f5a98a836224,tg:lhbr:221802,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""a5aa860c-2897-50ff-b5e2-764b6741652d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ba25e9f6-8949-4a15-8b4b-2695a8eda9bd"", ""inverseOntologyProperty"": """"}]",,,,,,,,,
