ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,dataset,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
96d78a68-45bf-52ec-b28b-e2b9d5bb0f5d,tg:lhbr:266731,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:266731,https://data.letterenhuis.be/ark:/24970/96d78a68-45bf-52ec-b28b-e2b9d5bb0f5d,Brieven,,,,,
96d78a68-45bf-52ec-b28b-e2b9d5bb0f5d,tg:lhbr:266731,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1925.0,2040,In Copyright
96d78a68-45bf-52ec-b28b-e2b9d5bb0f5d,tg:lhbr:266731,e73_CreationActors,,,au::58666,,,,lhbr,4221ec53-66e3-556b-8b32-54bcfdd55640,bs,,au::58666:1,au::58666g:1,,,,,lhbr,Brief,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/6277262"",""au::58666"",""au::58666:1"",""ark:/83110/x0/4221ec53-66e3-556b-8b32-54bcfdd55640"",""Pierre Girard""],""name"":""Pierre Girard"",""ark"":""ark:/83110/x0/4221ec53-66e3-556b-8b32-54bcfdd55640"",""uri"":""/agents/people/6277262"",""id"":""au::58666:1"",""isCapacity"":false}",ark:/83110/x0/4221ec53-66e3-556b-8b32-54bcfdd55640,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96d78a68-45bf-52ec-b28b-e2b9d5bb0f5d,tg:lhbr:266731,e73_CreationActors,,,au::15680,,,,lhbr,3d3e77f0-db59-5f07-b341-307cc1e3a875,co,,au::15680:1,au::15680g:1,,,,,lhbr,Brief,recipients (people),,"dlod={""suggest"":[""/agents/people/1677760"",""au::15680"",""au::15680:1"",""ark:/83110/x0/3d3e77f0-db59-5f07-b341-307cc1e3a875"",""André de Ridder""],""name"":""André de Ridder"",""ark"":""ark:/83110/x0/3d3e77f0-db59-5f07-b341-307cc1e3a875"",""uri"":""/agents/people/1677760"",""id"":""au::15680:1"",""isCapacity"":false}",ark:/83110/x0/3d3e77f0-db59-5f07-b341-307cc1e3a875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96d78a68-45bf-52ec-b28b-e2b9d5bb0f5d,tg:lhbr:266731,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19250602,,,,,,,,,,,,,,,,,,,,,,,,,,
96d78a68-45bf-52ec-b28b-e2b9d5bb0f5d,tg:lhbr:266731,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1925-06-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96d78a68-45bf-52ec-b28b-e2b9d5bb0f5d,tg:lhbr:266731,e73_Languages,1,kenmerken.lhlanguagehs,fre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,French (language),,,,,,,,,,,,,,,
96d78a68-45bf-52ec-b28b-e2b9d5bb0f5d,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000255467,referentienummer,False,,,,,,,,,,,,
96d78a68-45bf-52ec-b28b-e2b9d5bb0f5d,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:266731,brocade id,False,,,,,,,,,,,,
96d78a68-45bf-52ec-b28b-e2b9d5bb0f5d,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:266731/N,brocade url,False,,,,,,,,,,,,
96d78a68-45bf-52ec-b28b-e2b9d5bb0f5d,tg:lhbr:266731,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""61e2eb26-f476-5a89-878a-907e3e43ca30"", ""ontologyProperty"": """", ""resourceXresourceId"": ""09712de7-006a-452d-bade-6e6a68c72140"", ""inverseOntologyProperty"": """"}]",,,,,,,,,
