ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,dataset,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
1a6efae5-9579-5b80-91ba-130996931af4,tg:lhbr:94855,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:94855,https://data.letterenhuis.be/ark:/24970/1a6efae5-9579-5b80-91ba-130996931af4,Brieven,,,,,
1a6efae5-9579-5b80-91ba-130996931af4,tg:lhbr:94855,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1940.0,2055,In Copyright
1a6efae5-9579-5b80-91ba-130996931af4,tg:lhbr:94855,e73_CreationActors,,,au::12083,,,,lhbr,ad50be12-4eb9-5cca-8513-6172b464a49a,bs,,au::12083:1,au::12083g:1,,,,,lhbr,Brief,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/1292881"",""au::12083"",""au::12083:1"",""ark:/83110/x0/ad50be12-4eb9-5cca-8513-6172b464a49a"",""Dora Mahy""],""name"":""Dora Mahy"",""ark"":""ark:/83110/x0/ad50be12-4eb9-5cca-8513-6172b464a49a"",""uri"":""/agents/people/1292881"",""id"":""au::12083:1"",""isCapacity"":false}",ark:/83110/x0/ad50be12-4eb9-5cca-8513-6172b464a49a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1a6efae5-9579-5b80-91ba-130996931af4,tg:lhbr:94855,e73_CreationActors,,,au::4855,,,,lhbr,42cde316-7cb6-5aa4-93c0-6e5223f31b7e,co,,au::4855:1,au::4855g:1,,,,,lhbr,Brief,recipients (people),,"dlod={""suggest"":[""/agents/people/519485"",""au::4855"",""au::4855:1"",""ark:/83110/x0/42cde316-7cb6-5aa4-93c0-6e5223f31b7e"",""Johan Daisne""],""name"":""Johan Daisne"",""ark"":""ark:/83110/x0/42cde316-7cb6-5aa4-93c0-6e5223f31b7e"",""uri"":""/agents/people/519485"",""id"":""au::4855:1"",""isCapacity"":false}",ark:/83110/x0/42cde316-7cb6-5aa4-93c0-6e5223f31b7e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1a6efae5-9579-5b80-91ba-130996931af4,tg:lhbr:94855,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19400318,,,,,,,,,,,,,,,,,,,,,,,,,,
1a6efae5-9579-5b80-91ba-130996931af4,tg:lhbr:94855,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1940-03-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1a6efae5-9579-5b80-91ba-130996931af4,tg:lhbr:94855,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,
1a6efae5-9579-5b80-91ba-130996931af4,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000088984,referentienummer,False,,,,,,,,,,,,
1a6efae5-9579-5b80-91ba-130996931af4,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:94855,brocade id,False,,,,,,,,,,,,
1a6efae5-9579-5b80-91ba-130996931af4,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:94855/N,brocade url,False,,,,,,,,,,,,
1a6efae5-9579-5b80-91ba-130996931af4,tg:lhbr:94855,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""10fe38ef-d5e9-5e22-99ad-f9a6148b6f9a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c6cef37a-0cdb-4b0b-816f-18c73e83c3e6"", ""inverseOntologyProperty"": """"}]",,,,,,,,,
