ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,place_au_code,Creation Place Note,Creation Place Note Type,Creation Place Note Language,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
e9cdb788-a00e-52f3-ac7a-e4fe29dff13f,tg:mpmbr:149,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmbr:149,record identifiers,https://data.museumplantinmoretus.be/ark:/11975/e9cdb788-a00e-52f3-ac7a-e4fe29dff13f,object identifier,Brieven,,,,
e9cdb788-a00e-52f3-ac7a-e4fe29dff13f,tg:mpmbr:149,Places,1,id/place.place,,,,,,,,,,,,,,,,,,,,,au::105146,,,,"dlod={""name"":""Leiden (Zuid-Holland)"",""ark"":""ark:/83110/x0/94037dda-5d7d-55a2-9bad-3d42397c0d3c"",""uri"":""/subjects/11250622"",""id"":""au::105146"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e9cdb788-a00e-52f3-ac7a-e4fe29dff13f,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""a6607733-3bb5-4b41-ba75-a2f2c8ab1e9e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""50be2d51-ae6b-487c-9005-95d03b94908f"", ""inverseOntologyProperty"": """"}]"
e9cdb788-a00e-52f3-ac7a-e4fe29dff13f,tg:mpmbr:149,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610,1725,No Copyright - Public Domain Mark 1.0,
e9cdb788-a00e-52f3-ac7a-e4fe29dff13f,tg:mpmbr:149,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16101102,,,,,,,,,,,,,,,,,,,,,,,,,,,
e9cdb788-a00e-52f3-ac7a-e4fe29dff13f,tg:mpmbr:149,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610-11-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e9cdb788-a00e-52f3-ac7a-e4fe29dff13f,tg:mpmbr:149,e73_Languages,1,kenmerken.mpmlanguage,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,
e9cdb788-a00e-52f3-ac7a-e4fe29dff13f,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/br/000000140,referentienummer,False,,,,,,,,,,,,,
e9cdb788-a00e-52f3-ac7a-e4fe29dff13f,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:mpmbr:149,brocade id,False,,,,,,,,,,,,,
e9cdb788-a00e-52f3-ac7a-e4fe29dff13f,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacmpmobj/tg:mpmbr:149/N,brocade url,False,,,,,,,,,,,,,
