ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,place_au_code,Creation Place Note,Creation Place Note Type,Creation Place Note Language,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
7591b8e8-1215-5e93-99e7-2f555435c30b,tg:mpmbr:780,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmbr:780,record identifiers,https://data.museumplantinmoretus.be/ark:/11975/7591b8e8-1215-5e93-99e7-2f555435c30b,object identifier,Brieven,,,,
7591b8e8-1215-5e93-99e7-2f555435c30b,tg:mpmbr:780,Places,1,id/place.place,,,,,,,,,,,,,,,,,,,,,au::103088,,,,"dlod={""name"":""Rijsel (Arrondissement de Lille)"",""ark"":""ark:/83110/x0/8559f378-e576-5c55-8772-63fcc0b5a763"",""uri"":""/subjects/11030416"",""id"":""au::103088"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7591b8e8-1215-5e93-99e7-2f555435c30b,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""1e9d86cb-3f33-47f4-a5e6-cf810ffea177"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e41cba37-1bc5-4d3b-a40f-a0ae80836e03"", ""inverseOntologyProperty"": """"}]"
7591b8e8-1215-5e93-99e7-2f555435c30b,tg:mpmbr:780,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1579,1694,No Copyright - Public Domain Mark 1.0,
7591b8e8-1215-5e93-99e7-2f555435c30b,tg:mpmbr:780,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15790610,,,,,,,,,,,,,,,,,,,,,,,,,,,
7591b8e8-1215-5e93-99e7-2f555435c30b,tg:mpmbr:780,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,1579-06-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7591b8e8-1215-5e93-99e7-2f555435c30b,tg:mpmbr:780,e73_Languages,1,kenmerken.mpmlanguage,fre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,French (language),,,,,,,,,,,,,,,,
7591b8e8-1215-5e93-99e7-2f555435c30b,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/br/000000766,referentienummer,False,,,,,,,,,,,,,
7591b8e8-1215-5e93-99e7-2f555435c30b,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:mpmbr:780,brocade id,False,,,,,,,,,,,,,
7591b8e8-1215-5e93-99e7-2f555435c30b,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacmpmobj/tg:mpmbr:780/N,brocade url,False,,,,,,,,,,,,,
